episode,loss,reward
0,2.3714711666107178,1.75
0,2.366434097290039,1.75
0,2.358515739440918,1.75
0,2.3479421138763428,1.75
0,1.2395099401474,1.75
0,1.1739492416381836,1.75
0,1.1041053533554077,1.75
0,1.0309722423553467,1.75
0,0.9555208086967468,1.75
0,0.8786144256591797,1.75
0,0.8011863231658936,1.75
0,0.7240663766860962,1.75
0,2.231847047805786,1.75
0,2.216736316680908,1.75
0,0.5306156873703003,1.75
0,2.182685613632202,1.75
0,0.431301474571228,1.75
0,2.146360397338867,1.75
0,2.126371383666992,1.75
0,2.1040239334106445,1.75
0,0.2914581894874573,1.75
0,0.2637123465538025,1.75
0,0.23392711579799652,1.75
0,0.20296603441238403,1.75
0,0.17173360288143158,1.75
0,1.9918298721313477,1.75
0,0.11725451797246933,1.75
0,0.09387394040822983,1.75
0,1.9501781463623047,1.75
0,0.055743277072906494,1.75
0,0.0409717783331871,1.75
0,1.9135851860046387,1.75
0,1.9002131223678589,1.75
0,1.883307695388794,1.75
0,0.013534607365727425,1.75
0,0.012252039276063442,1.75
0,0.012166053056716919,1.75
0,0.013666991144418716,1.75
0,1.8189969062805176,1.75
0,1.808350920677185,1.75
0,0.027757268399000168,1.75
0,0.034479159861803055,1.75
0,0.04219447076320648,1.75
0,0.05083101987838745,1.75
0,0.06022322177886963,1.75
0,1.7694391012191772,1.75
0,1.7646726369857788,1.75
0,115.68267822265625,-8.75
0,1.7823747396469116,1.75
0,0.03659365698695183,1.75
0,1.8235061168670654,1.75
0,1.838096022605896,1.75
0,1.8481740951538086,1.75
0,0.013647045008838177,1.75
0,0.011611877009272575,1.75
0,1.8641083240509033,1.75
0,1.8652281761169434,1.75
0,0.008567120879888535,1.75
0,0.008026626892387867,1.75
0,0.007502590771764517,1.75
0,1.8548822402954102,1.75
0,0.006562033202499151,1.75
0,0.0061118281446397305,1.75
0,0.005637865047901869,1.75
0,0.005154104437679052,1.75
0,0.004675157368183136,1.75
0,1.822710394859314,1.75
0,0.00388459675014019,1.75
0,0.0035910862497985363,1.75
0,0.0033409646712243557,1.75
0,1.7959636449813843,1.75
0,0.0031109624542295933,1.75
0,1.780473232269287,1.75
0,1.770930290222168,1.75
0,111.41139221191406,-8.75
0,110.92027282714844,-8.75
0,110.08242797851562,-8.75
0,1.8513176441192627,1.75
0,108.10796356201172,-8.75
0,107.030517578125,-8.75
0,105.84965515136719,-8.75
0,104.60711669921875,-8.75
0,103.33384704589844,-8.75
0,2.1618385314941406,1.75
0,2.214339256286621,1.75
0,99.98124694824219,-8.75
0,98.9894027709961,-8.75
0,97.98457336425781,-8.75
0,2.406998634338379,1.75
0,2.4505035877227783,1.75
0,2.487506151199341,1.75
0,2.519029378890991,1.75
0,94.11275482177734,-8.75
0,93.49906921386719,-8.75
0,92.85983276367188,-8.75
0,92.20487976074219,-8.75
0,91.5454330444336,-8.75
0,90.89016723632812,-8.75
0,2.7445425987243652,1.75
0,2.7744204998016357,1.75
0,2.799736499786377,1.75
0,88.74359130859375,-8.75
0,2.843829870223999,1.75
0,87.90409851074219,-8.75
0,2.8834657669067383,1.75
0,87.14115905761719,-8.75
0,2.919757843017578,1.75
0,86.44444274902344,-8.75
0,2.9529709815979004,1.75
0,85.80538940429688,-8.75
0,2.9834060668945312,1.75
0,85.2166748046875,-8.75
0,84.92668914794922,-8.75
0,84.62551879882812,-8.75
0,3.0417232513427734,1.75
0,84.04521942138672,-8.75
0,83.76510620117188,-8.75
0,83.478759765625,-8.75
0,83.18855285644531,-8.75
0,82.89653778076172,-8.75
0,3.130577564239502,1.75
0,82.34806823730469,-8.75
0,82.08934020996094,-8.75
0,81.82980346679688,-8.75
0,3.18576979637146,1.75
0,81.34329223632812,-8.75
0,3.2097747325897217,1.75
0,80.91272735595703,-8.75
0,80.70797729492188,-8.75
0,80.50127410888672,-8.75
0,3.242074489593506,1.75
0,3.247540235519409,1.75
0,3.251352071762085,1.75
0,3.2527027130126953,1.75
0,3.2534098625183105,1.75
0,3.253635883331299,1.75
0,79.47979736328125,-8.75
0,79.37261199951172,-8.75
0,79.256103515625,-8.75
0,79.13182067871094,-8.75
0,79.00108337402344,-8.75
0,3.2568185329437256,1.75
0,78.74522399902344,-8.75
0,78.61955261230469,-8.75
0,3.2568347454071045,1.75
0,78.374267578125,-8.75
0,3.2589216232299805,1.75
0,78.1473388671875,-8.75
0,78.03501892089844,-8.75
0,3.266018867492676,1.75
0,77.81376647949219,-8.75
0,77.70442962646484,-8.75
0,3.276113510131836,1.75
0,3.2793452739715576,1.75
0,77.39990234375,-8.75
0,77.30418395996094,-8.75
0,77.20368957519531,-8.75
0,3.288382053375244,1.75
0,3.2898917198181152,1.75
0,3.2904231548309326,1.75
0,76.84698486328125,-8.75
0,76.76556396484375,-8.75
0,76.6788330078125,-8.75
0,76.58746337890625,-8.75
0,76.4921875,-8.75
0,3.2899246215820312,1.75
0,76.30548095703125,-8.75
0,3.285149097442627,1.75
0,76.16450500488281,-8.75
0,76.04513549804688,-8.75
0,3.2755751609802246,1.75
0,75.87474822998047,-8.75
0,75.79022216796875,-8.75
0,75.70211029052734,-8.75
0,75.61087799072266,-8.75
0,75.51698303222656,-8.75
0,3.2558438777923584,1.75
0,75.38638305664062,-8.75
0,75.31243896484375,-8.75
0,75.2364501953125,-8.75
0,3.2439918518066406,1.75
0,75.05013275146484,-8.75
0,3.2376956939697266,1.75
0,3.23453426361084,1.75
0,74.8669662475586,-8.75
0,3.2284512519836426,1.75
0,3.2254815101623535,1.75
0,74.75892639160156,-8.75
0,3.219653606414795,1.75
0,74.752685546875,-8.75
0,74.7569351196289,-8.75
0,3.211348295211792,1.75
0,3.20857310295105,1.75
0,3.2056703567504883,1.75
0,3.2026479244232178,1.75
0,74.84484100341797,-8.75
0,74.79095458984375,-8.75
0,74.70443725585938,-8.75
0,74.69105529785156,-8.75
0,74.71793365478516,-8.75
0,74.74644470214844,-8.75
0,3.204266309738159,1.75
0,74.80357360839844,-8.75
0,3.2059245109558105,1.75
0,3.2063803672790527,1.75
0,74.89773559570312,-8.75
0,74.92717742919922,-8.75
0,74.96388244628906,-8.75
0,75.00888061523438,-8.75
0,75.05582427978516,-8.75
0,75.10454559326172,-8.75
0,75.15483093261719,-8.75
0,3.2084903717041016,1.75
0,3.2084808349609375,1.75
0,75.29754638671875,-8.75
0,3.2079038619995117,1.75
0,3.2073535919189453,1.75
0,75.41044616699219,-8.75
0,3.2058353424072266,1.75
0,3.2048680782318115,1.75
0,75.47019958496094,-8.75
0,75.48986053466797,-8.75
0,75.51103210449219,-8.75
0,3.2008960247039795,1.75
0,75.55393981933594,-8.75
0,75.57575988769531,-8.75
0,75.59886169433594,-8.75
0,3.2605741024017334,1.75
0,3.2603774070739746,1.75
0,3.260192394256592,1.75
0,3.260016918182373,1.75
0,3.259852409362793,1.75
0,3.259704113006592,1.75
0,3.259565830230713,1.75
0,3.25943660736084,1.75
0,3.1932802200317383,1.75
0,3.259194850921631,1.75
0,3.2590816020965576,1.75
0,3.258974552154541,1.75
0,3.258873701095581,1.75
0,3.2587783336639404,1.75
0,3.188826084136963,1.75
0,3.258594274520874,1.75
0,3.2585062980651855,1.75
0,3.258422374725342,1.75
0,3.2583422660827637,1.75
0,3.258265256881714,1.75
0,3.258190870285034,1.75
0,3.182894229888916,1.75
0,3.1817383766174316,1.75
0,3.257966995239258,1.75
0,3.257892370223999,1.75
0,3.2578208446502686,1.75
0,3.1761586666107178,1.75
0,3.257678985595703,1.75
0,3.1729705333709717,1.75
0,3.1710362434387207,1.75
0,3.2574591636657715,1.75
0,3.2573866844177246,1.75
0,3.2573161125183105,1.75
0,3.162937879562378,1.75
0,3.2571778297424316,1.75
0,3.2571094036102295,1.75
0,3.2570436000823975,1.75
0,3.2569804191589355,1.75
0,3.2569193840026855,1.75
0,3.2568604946136475,1.75
0,3.256803274154663,1.75
0,3.1497726440429688,1.75
0,3.2566888332366943,1.75
0,76.161376953125,-8.75
0,3.1482748985290527,1.75
0,3.2565817832946777,1.75
0,3.1502466201782227,1.75
0,3.1504955291748047,1.75
0,3.150146007537842,1.75
0,3.1492652893066406,1.75
0,3.1479079723358154,1.75
0,76.16473388671875,-8.75
0,75.62139892578125,-8.75
0,3.147783041000366,1.75
0,75.62413787841797,-8.75
0,3.148313045501709,1.75
0,3.1480884552001953,1.75
0,75.63777160644531,-8.75
0,3.2556350231170654,1.75
0,3.255488395690918,1.75
0,3.145853042602539,1.75
0,3.255220413208008,1.75
0,3.2550971508026123,1.75
0,3.254981517791748,1.75
0,3.254873037338257,1.75
0,3.2547688484191895,1.75
0,76.14730834960938,-8.75
0,3.254518508911133,1.75
0,3.2544057369232178,1.75
0,3.145359754562378,1.75
0,3.145991086959839,1.75
0,3.146131992340088,1.75
0,3.1458349227905273,1.75
0,3.253751754760742,1.75
0,3.2536046504974365,1.75
0,75.6490478515625,-8.75
0,75.65066528320312,-8.75
0,76.17231750488281,-8.75
0,3.2532126903533936,1.75
0,3.2531652450561523,1.75
0,3.2531096935272217,1.75
0,3.2530457973480225,1.75
0,3.2529754638671875,1.75
0,3.149747610092163,1.75
0,3.2528162002563477,1.75
0,3.2527291774749756,1.75
0,3.2526378631591797,1.75
0,3.2525432109832764,1.75
0,3.2524452209472656,1.75
0,3.1511504650115967,1.75
0,75.65172576904297,-8.75
0,3.150728702545166,1.75
0,75.65403747558594,-8.75
0,3.2518861293792725,1.75
0,3.2517595291137695,1.75
0,3.2516353130340576,1.75
0,3.2515125274658203,1.75
0,3.14831805229187,1.75
0,3.251267910003662,1.75
0,3.251146078109741,1.75
0,3.146423101425171,1.75
0,3.1455130577087402,1.75
0,3.2507786750793457,1.75
0,75.66322326660156,-8.75
0,3.1422572135925293,1.75
0,3.2503809928894043,1.75
0,3.25024676322937,1.75
0,3.2501158714294434,1.75
0,3.249988079071045,1.75
0,76.15640258789062,-8.75
0,76.16326904296875,-8.75
0,76.17890930175781,-8.75
0,75.66399383544922,-8.75
0,75.6664047241211,-8.75
0,3.249880313873291,1.75
0,3.249861240386963,1.75
0,3.2498347759246826,1.75
0,3.156757354736328,1.75
0,3.249758243560791,1.75
0,3.1596202850341797,1.75
0,3.160534620285034,1.75
0,3.1610641479492188,1.75
0,3.1612515449523926,1.75
0,3.2494254112243652,1.75
0,3.1610097885131836,1.75
0,3.2492527961730957,1.75
0,3.2491626739501953,1.75
0,3.249072790145874,1.75
0,3.2489824295043945,1.75
0,3.248892307281494,1.75
0,3.158949851989746,1.75
0,3.1583971977233887,1.75
0,3.157614231109619,1.75
0,3.1566243171691895,1.75
0,3.155447483062744,1.75
0,75.66905212402344,-8.75
0,3.152937889099121,1.75
0,75.67388153076172,-8.75
0,3.247847557067871,1.75
0,3.1493940353393555,1.75
0,3.247549533843994,1.75
0,3.147010326385498,1.75
0,3.1456878185272217,1.75
0,3.247119903564453,1.75
0,3.1428351402282715,1.75
0,3.2468433380126953,1.75
0,3.2467103004455566,1.75
0,3.246581554412842,1.75
0,76.18408966064453,-8.75
0,76.18745422363281,-8.75
0,3.139277219772339,1.75
0,3.1403567790985107,1.75
0,3.246375560760498,1.75
0,3.246347188949585,1.75
0,3.1421945095062256,1.75
0,3.246267318725586,1.75
0,3.246217727661133,1.75
0,75.68055725097656,-8.75
0,75.68165588378906,-8.75
0,3.143122434616089,1.75
0,3.2458577156066895,1.75
0,3.2457473278045654,1.75
0,3.2456393241882324,1.75
0,3.2455339431762695,1.75
0,3.1427083015441895,1.75
0,3.2453231811523438,1.75
0,3.245218276977539,1.75
0,3.2451157569885254,1.75
0,3.2450146675109863,1.75
0,3.244915723800659,1.75
0,75.68879699707031,-8.75
0,75.69007873535156,-8.75
0,3.2445454597473145,1.75
0,3.244403839111328,1.75
0,3.2442684173583984,1.75
0,3.244138240814209,1.75
0,3.2440128326416016,1.75
0,3.243892192840576,1.75
0,3.1397762298583984,1.75
0,3.2436559200286865,1.75
0,3.1390140056610107,1.75
0,3.2434215545654297,1.75
0,3.1378438472747803,1.75
0,75.69505310058594,-8.75
0,76.2013931274414,-8.75
0,76.20603942871094,-8.75
0,3.2429652214050293,1.75
0,3.2429494857788086,1.75
0,3.1415915489196777,1.75
0,3.14254093170166,1.75
0,3.242849111557007,1.75
0,3.143674373626709,1.75
0,75.69808959960938,-8.75
0,3.242652416229248,1.75
0,3.14439058303833,1.75
0,3.2424678802490234,1.75
0,3.242375135421753,1.75
0,3.242283582687378,1.75
0,3.2421932220458984,1.75
0,3.1440742015838623,1.75
0,3.1437575817108154,1.75
0,3.1432294845581055,1.75
0,75.70085144042969,-8.75
0,3.2416725158691406,1.75
0,3.1413657665252686,1.75
0,3.2414164543151855,1.75
0,3.1399364471435547,1.75
0,3.241166591644287,1.75
0,3.2410454750061035,1.75
0,3.137533187866211,1.75
0,3.2408084869384766,1.75
0,75.70716857910156,-8.75
0,76.21196746826172,-8.75
0,3.1355628967285156,1.75
0,3.240401029586792,1.75
0,3.2403228282928467,1.75
0,3.2402448654174805,1.75
0,3.1361565589904785,1.75
0,3.1360039710998535,1.75
0,3.135622024536133,1.75
0,3.239896297454834,1.75
0,75.71195220947266,-8.75
0,76.21321105957031,-8.75
0,3.1347405910491943,1.75
0,3.239561080932617,1.75
0,3.2394967079162598,1.75
0,3.239431858062744,1.75
0,3.239365577697754,1.75
0,3.136173725128174,1.75
0,3.2392234802246094,1.75
0,3.2391481399536133,1.75
0,3.135974645614624,1.75
0,75.71102142333984,-8.75
0,3.135453224182129,1.75
0,75.71546936035156,-8.75
0,3.2386157512664795,1.75
0,3.134371757507324,1.75
0,3.238339900970459,1.75
0,3.238208293914795,1.75
0,3.238081932067871,1.75
0,76.21334075927734,-8.75
0,76.21853637695312,-8.75
0,3.1347670555114746,1.75
0,3.135983943939209,1.75
0,3.2379002571105957,1.75
0,3.2378764152526855,1.75
0,3.1382875442504883,1.75
0,3.138671875,1.75
0,3.138801097869873,1.75
0,3.2376973628997803,1.75
0,3.138592481613159,1.75
0,3.2375659942626953,1.75
0,3.2374961376190186,1.75
0,3.13769793510437,1.75
0,3.1372249126434326,1.75
0,75.71708679199219,-8.75
0,75.71951293945312,-8.75
0,3.236999034881592,1.75
0,3.1352529525756836,1.75
0,3.134681224822998,1.75
0,3.2365808486938477,1.75
0,3.236447811126709,1.75
0,3.1326308250427246,1.75
0,3.236191749572754,1.75
0,3.2360684871673584,1.75
0,76.21934509277344,-8.75
0,3.2359018325805664,1.75
0,76.2266616821289,-8.75
0,3.235863447189331,1.75
0,3.235867977142334,1.75
0,3.2358644008636475,1.75
0,3.235854148864746,1.75
0,3.1336512565612793,1.75
0,75.72500610351562,-8.75
0,3.1341331005096436,1.75
0,3.1342506408691406,1.75
0,3.134242534637451,1.75
0,75.7292709350586,-8.75
0,3.1340701580047607,1.75
0,3.2352511882781982,1.75
0,3.1337497234344482,1.75
0,3.1334891319274902,1.75
0,3.1331374645233154,1.75
0,3.1327013969421387,1.75
0,3.2346370220184326,1.75
0,3.131708860397339,1.75
0,3.234391212463379,1.75
0,3.2342729568481445,1.75
0,76.23428344726562,-8.75
0,3.2341151237487793,1.75
0,3.2340686321258545,1.75
0,3.234020233154297,1.75
0,3.2339694499969482,1.75
0,3.233916997909546,1.75
0,3.23386287689209,1.75
0,75.7351303100586,-8.75
0,75.73539733886719,-8.75
0,3.1304850578308105,1.75
0,3.233463764190674,1.75
0,3.2333428859710693,1.75
0,3.130345106124878,1.75
0,3.1301727294921875,1.75
0,3.129897117614746,1.75
0,76.24004364013672,-8.75
0,3.2328100204467773,1.75
0,3.2327561378479004,1.75
0,3.2327003479003906,1.75
0,3.2326431274414062,1.75
0,3.2325854301452637,1.75
0,3.2325263023376465,1.75
0,75.7430419921875,-8.75
0,75.7442855834961,-8.75
0,3.1303858757019043,1.75
0,3.1303889751434326,1.75
0,3.2319793701171875,1.75
0,3.1301610469818115,1.75
0,3.231727123260498,1.75
0,3.129725933074951,1.75
0,3.129415512084961,1.75
0,3.1290178298950195,1.75
0,3.231228828430176,1.75
0,3.231107234954834,1.75
0,3.230990171432495,1.75
0,3.2308788299560547,1.75
0,3.230771541595459,1.75
0,76.21969604492188,-8.75
0,3.230635166168213,1.75
0,3.230598211288452,1.75
0,76.23127746582031,-8.75
0,75.75123596191406,-8.75
0,75.7522201538086,-8.75
0,3.1288459300994873,1.75
0,3.1292686462402344,1.75
0,3.129539966583252,1.75
0,3.23026180267334,1.75
0,3.2301788330078125,1.75
0,3.230098247528076,1.75
0,3.2300186157226562,1.75
0,3.129956007003784,1.75
0,3.1298813819885254,1.75
0,3.229764699935913,1.75
0,3.2296762466430664,1.75
0,3.2295899391174316,1.75
0,3.2295055389404297,1.75
0,3.2294235229492188,1.75
0,3.1288585662841797,1.75
0,3.128599166870117,1.75
0,75.75524139404297,-8.75
0,3.128007411956787,1.75
0,75.75902557373047,-8.75
0,3.127429485321045,1.75
0,76.24795532226562,-8.75
0,76.25030517578125,-8.75
0,3.2284960746765137,1.75
0,3.2284762859344482,1.75
0,3.1288557052612305,1.75
0,3.1291613578796387,1.75
0,3.2283687591552734,1.75
0,3.2283198833465576,1.75
0,3.2282700538635254,1.75
0,3.1296701431274414,1.75
0,3.2281570434570312,1.75
0,3.228095769882202,1.75
0,3.228034496307373,1.75
0,3.2279727458953857,1.75
0,3.2279109954833984,1.75
0,3.129354953765869,1.75
0,75.7605209350586,-8.75
0,75.76153564453125,-8.75
0,75.76748657226562,-8.75
0,3.1291141510009766,1.75
0,3.2271995544433594,1.75
0,3.128979444503784,1.75
0,3.128814458847046,1.75
0,3.226738691329956,1.75
0,3.226595640182495,1.75
0,3.2264602184295654,1.75
0,3.1278629302978516,1.75
0,3.2262017726898193,1.75
0,3.226078510284424,1.75
0,3.225961446762085,1.75
0,3.2258496284484863,1.75
0,3.2257423400878906,1.75
0,76.25326538085938,-8.75
0,3.126422882080078,1.75
0,3.2255637645721436,1.75
0,3.225518226623535,1.75
0,3.225471258163452,1.75
0,3.126669406890869,1.75
0,3.1265921592712402,1.75
0,3.126420021057129,1.75
0,3.1261630058288574,1.75
0,75.77812957763672,-8.75
0,3.2250239849090576,1.75
0,3.224912166595459,1.75
0,3.2248055934906006,1.75
0,3.224702835083008,1.75
0,75.77874755859375,-8.75
0,76.25081634521484,-8.75
0,76.25547790527344,-8.75
0,3.1255903244018555,1.75
0,3.224410057067871,1.75
0,3.126585006713867,1.75
0,3.2243690490722656,1.75
0,3.1271724700927734,1.75
0,3.2242963314056396,1.75
0,3.127439498901367,1.75
0,3.22419810295105,1.75
0,3.127450704574585,1.75
0,75.78285217285156,-8.75
0,3.1273322105407715,1.75
0,3.223871946334839,1.75
0,3.2237706184387207,1.75
0,3.2236733436584473,1.75
0,3.126852035522461,1.75
0,3.223480701446533,1.75
0,3.2233848571777344,1.75
0,3.2232940196990967,1.75
0,75.7848129272461,-8.75
0,75.78727722167969,-8.75
0,3.1258935928344727,1.75
0,3.222773313522339,1.75
0,3.2226293087005615,1.75
0,3.222493886947632,1.75
0,3.125342845916748,1.75
0,3.222235679626465,1.75
0,3.1248984336853027,1.75
0,3.221987724304199,1.75
0,3.2218685150146484,1.75
0,3.2217557430267334,1.75
0,76.25914001464844,-8.75
0,76.26315307617188,-8.75
0,3.1245436668395996,1.75
0,3.1249561309814453,1.75
0,3.125234365463257,1.75
0,3.125391721725464,1.75
0,3.221590995788574,1.75
0,3.2215561866760254,1.75
0,75.79271697998047,-8.75
0,75.7950668334961,-8.75
0,3.221327543258667,1.75
0,3.125777006149292,1.75
0,3.2211079597473145,1.75
0,3.2210144996643066,1.75
0,3.125725746154785,1.75
0,3.2208189964294434,1.75
0,3.1254849433898926,1.75
0,3.220607280731201,1.75
0,3.220498561859131,1.75
0,3.1248927116394043,1.75
0,3.2202765941619873,1.75
0,3.2201640605926514,1.75
0,3.1241202354431152,1.75
0,3.123802900314331,1.75
0,3.2198092937469482,1.75
0,3.2196872234344482,1.75
0,75.80207824707031,-8.75
0,76.2664566040039,-8.75
0,76.26968383789062,-8.75
0,3.123213768005371,1.75
0,3.2194583415985107,1.75
0,3.2194671630859375,1.75
0,3.2194652557373047,1.75
0,75.80203247070312,-8.75
0,3.219419002532959,1.75
0,3.1250216960906982,1.75
0,3.219322681427002,1.75
0,3.1252524852752686,1.75
0,3.2191920280456543,1.75
0,3.219118118286133,1.75
0,3.12522554397583,1.75
0,75.80581665039062,-8.75
0,3.2188527584075928,1.75
0,3.2187507152557373,1.75
0,3.218649387359619,1.75
0,3.218548536300659,1.75
0,3.124845266342163,1.75
0,3.2183399200439453,1.75
0,3.218233823776245,1.75
0,75.8073959350586,-8.75
0,3.124307155609131,1.75
0,3.217881202697754,1.75
0,3.1239991188049316,1.75
0,3.1237730979919434,1.75
0,3.217493772506714,1.75
0,3.1232028007507324,1.75
0,3.122861623764038,1.75
0,3.2170867919921875,1.75
0,3.1220879554748535,1.75
0,75.8154296875,-8.75
0,3.2166574001312256,1.75
0,76.26568603515625,-8.75
0,76.26769256591797,-8.75
0,76.27531433105469,-8.75
0,3.1224002838134766,1.75
0,3.2166762351989746,1.75
0,3.2167372703552246,1.75
0,3.216783046722412,1.75
0,3.21681547164917,1.75
0,3.216834783554077,1.75
0,3.216843605041504,1.75
0,3.1252551078796387,1.75
0,75.81074523925781,-8.75
0,3.1255831718444824,1.75
0,3.1256797313690186,1.75
0,75.81600952148438,-8.75
0,3.216567039489746,1.75
0,3.2164790630340576,1.75
0,3.2163913249969482,1.75
0,3.2163023948669434,1.75
0,3.2162139415740967,1.75
0,3.216125011444092,1.75
0,3.125809669494629,1.75
0,3.125706434249878,1.75
0,3.2158305644989014,1.75
0,3.1253764629364014,1.75
0,3.125154495239258,1.75
0,3.2154927253723145,1.75
0,3.124617338180542,1.75
0,3.12430477142334,1.75
0,75.81853485107422,-8.75
0,75.82239532470703,-8.75
0,3.2148289680480957,1.75
0,3.123345136642456,1.75
0,3.2145333290100098,1.75
0,3.214390277862549,1.75
0,3.2143588066101074,1.75
0,3.2143473625183105,1.75
0,3.2142436504364014,1.75
0,3.214057445526123,1.75
0,3.2137961387634277,1.75
0,3.213468074798584,1.75
0,3.213078498840332,1.75
0,3.212634801864624,1.75
0,75.83761596679688,-8.75
0,3.1209189891815186,1.75
0,3.212036609649658,1.75
0,3.2118892669677734,1.75
0,75.83818817138672,-8.75
0,3.2118585109710693,1.75
0,3.2119407653808594,1.75
0,76.27488708496094,-8.75
0,3.2119803428649902,1.75
