episode,loss,reward
0,0.06465951353311539,4.25
0,2.7510979175567627,4.25
0,0.02455606311559677,4.25
0,2.5439212322235107,4.25
0,2.4441604614257812,4.25
0,0.0021668344270437956,4.25
0,2.254056692123413,4.25
0,2.1632766723632812,4.25
0,2.0726773738861084,4.25
0,1.9825903177261353,4.25
0,0.04904954135417938,4.25
0,1.8142132759094238,4.25
0,0.0907270535826683,4.25
0,0.11337129026651382,4.25
0,1.6054658889770508,4.25
0,0.1598607897758484,4.25
0,0.18251894414424896,4.25
0,0.20249640941619873,4.25
0,0.21934907138347626,4.25
0,0.23276668787002563,4.25
0,0.2390584796667099,4.25
0,1.3791662454605103,4.25
0,0.2480991929769516,4.25
0,0.250619113445282,4.25
0,1.3671733140945435,4.25
0,169.1095733642578,17.75
0,167.40093994140625,17.75
0,0.43345287442207336,4.25
0,0.5494343042373657,4.25
0,0.9329671859741211,4.25
0,0.7784788012504578,4.25
0,0.780846118927002,4.25
0,0.7176827788352966,4.25
0,0.6594440937042236,4.25
0,0.6057400703430176,4.25
0,1.3087096214294434,4.25
0,1.3953298330307007,4.25
0,0.4895133078098297,4.25
0,1.5315755605697632,4.25
0,1.5805357694625854,4.25
0,1.611512541770935,4.25
0,1.6255496740341187,4.25
0,1.6239871978759766,4.25
0,0.43063557147979736,4.25
0,1.5982972383499146,4.25
0,1.5752339363098145,4.25
0,1.5408045053482056,4.25
0,0.4672281742095947,4.25
0,1.4614371061325073,4.25
0,1.4172948598861694,4.25
0,1.365867257118225,4.25
0,0.5357608795166016,4.25
0,1.2619291543960571,4.25
0,153.83201599121094,17.75
0,0.545910656452179,4.25
0,152.36631774902344,17.75
0,1.4921592473983765,4.25
0,1.6285134553909302,4.25
0,0.37810054421424866,4.25
0,1.858122706413269,4.25
0,1.9494801759719849,4.25
0,0.3016599416732788,4.25
0,2.0871543884277344,4.25
0,2.133631467819214,4.25
0,2.1602532863616943,4.25
0,2.16845965385437,4.25
0,2.15990948677063,4.25
0,2.1364190578460693,4.25
0,2.0997540950775146,4.25
0,2.0517361164093018,4.25
0,1.9941667318344116,4.25
0,0.31783047318458557,4.25
0,0.3313092291355133,4.25
0,1.8274660110473633,4.25
0,1.7733298540115356,4.25
0,1.712652325630188,4.25
0,149.2784423828125,17.75
0,0.3745136260986328,4.25
0,0.35895755887031555,4.25
0,1.7942365407943726,4.25
0,1.8256731033325195,4.25
0,1.8419361114501953,4.25
0,1.844239592552185,4.25
0,1.833917260169983,4.25
0,0.3317532539367676,4.25
0,1.795622706413269,4.25
0,1.7686156034469604,4.25
0,1.7326687574386597,4.25
0,1.6891652345657349,4.25
0,0.3736577033996582,4.25
0,1.5977627038955688,4.25
0,1.5502972602844238,4.25
0,1.4980734586715698,4.25
0,151.26846313476562,17.75
0,1.487214207649231,4.25
0,1.5192359685897827,4.25
0,1.5389851331710815,4.25
0,0.3924056589603424,4.25
0,1.557344913482666,4.25
0,0.3868195116519928,4.25
0,1.558606505393982,4.25
0,0.3851778209209442,4.25
0,1.545871615409851,4.25
0,1.5319877862930298,4.25
0,1.5100364685058594,4.25
0,0.3996676206588745,4.25
0,1.4576843976974487,4.25
0,0.4131254255771637,4.25
0,1.403612732887268,4.25
0,1.3733915090560913,4.25
0,1.338051199913025,4.25
0,1.2985124588012695,4.25
0,1.2555596828460693,4.25
0,0.48064181208610535,4.25
0,0.49358931183815,4.25
0,1.1409176588058472,4.25
0,1.1063615083694458,4.25
0,1.0690921545028687,4.25
0,1.02971613407135,4.25
0,0.9888142943382263,4.25
0,0.5801414847373962,4.25
0,0.9122745990753174,4.25
0,0.6108014583587646,4.25
0,158.2508544921875,17.75
0,0.8881414532661438,4.25
0,0.9211898446083069,4.25
0,0.9462659955024719,4.25
0,0.5542256236076355,4.25
0,0.5429020524024963,4.25
0,1.0007811784744263,4.25
0,0.5226481556892395,4.25
0,1.024761438369751,4.25
0,0.507826030254364,4.25
0,1.0375527143478394,4.25
0,1.0381544828414917,4.25
0,0.49704456329345703,4.25
0,1.0300700664520264,4.25
0,0.4954869747161865,4.25
0,0.4942237138748169,4.25
0,1.0141947269439697,4.25
0,0.4912036955356598,4.25
0,1.0012578964233398,4.25
0,0.9910737872123718,4.25
0,0.4939267635345459,4.25
0,0.965251624584198,4.25
0,0.9498518109321594,4.25
0,0.9306641221046448,4.25
0,0.9082646369934082,4.25
0,0.5238104462623596,4.25
0,0.5310133099555969,4.25
0,0.847314178943634,4.25
0,0.5421593189239502,4.25
0,0.813742458820343,4.25
0,0.7959997653961182,4.25
0,0.5603048801422119,4.25
0,0.5654597878456116,4.25
0,0.7475816607475281,4.25
0,0.7324836850166321,4.25
0,0.714876651763916,4.25
0,0.6951678395271301,4.25
0,0.6737577319145203,4.25
0,0.6509882807731628,4.25
0,0.6228319406509399,4.25
0,0.6080995202064514,4.25
0,0.5877669453620911,4.25
0,0.5664682388305664,4.25
0,0.6685320734977722,4.25
0,0.52693772315979,4.25
0,0.5084549784660339,4.25
0,0.7008543014526367,4.25
0,0.47411730885505676,4.25
0,0.45804059505462646,4.25
0,0.7292892336845398,4.25
0,0.736189603805542,4.25
0,0.7395765781402588,4.25
0,0.7397739887237549,4.25
0,0.4069496691226959,4.25
0,0.736720085144043,4.25
0,0.7335130572319031,4.25
0,0.39474162459373474,4.25
0,0.39082756638526917,4.25
0,0.38500046730041504,4.25
0,0.3777740001678467,4.25
0,0.7282674312591553,4.25
0,0.7282333374023438,4.25
0,0.7253596186637878,4.25
0,0.35807105898857117,4.25
0,0.7169796824455261,4.25
0,0.7115168571472168,4.25
0,0.35354340076446533,4.25
0,0.35194137692451477,4.25
0,0.3484838902950287,4.25
0,0.695863664150238,4.25
0,0.34065452218055725,4.25
0,0.33622732758522034,4.25
0,0.6928663849830627,4.25
0,0.32680991291999817,4.25
0,0.32178422808647156,4.25
0,0.6933043599128723,4.25
0,0.3114910125732422,4.25
0,0.30616191029548645,4.25
0,0.6960161328315735,4.25
0,0.6956362128257751,4.25
0,0.29322677850723267,4.25
0,0.2895677983760834,4.25
0,0.6921982765197754,4.25
0,0.2818184196949005,4.25
0,0.2777107059955597,4.25
0,0.2724497616291046,4.25
0,0.2663150727748871,4.25
0,0.6992574334144592,4.25
0,0.2545148432254791,4.25
0,0.7033049464225769,4.25
0,0.702919065952301,4.25
0,0.2432960867881775,4.25
0,0.24020355939865112,4.25
0,0.23612326383590698,4.25
0,0.7009093165397644,4.25
0,0.2280774563550949,4.25
0,0.2240406721830368,4.25
0,0.21918505430221558,4.25
0,0.2136317938566208,4.25
0,0.20749342441558838,4.25
0,0.7160922884941101,4.25
0,0.19637389481067657,4.25
0,0.7215690612792969,4.25
0,0.7216029167175293,4.25
0,0.7185942530632019,4.25
0,0.18561357259750366,4.25
0,0.18422967195510864,4.25
0,0.7073457837104797,4.25
0,0.18106700479984283,4.25
0,0.17929285764694214,4.25
0,0.6987893581390381,4.25
0,0.6948144435882568,4.25
0,0.17573583126068115,4.25
0,0.17490200698375702,4.25
0,0.6811721920967102,4.25
0,0.6758773922920227,4.25
0,0.1738395094871521,4.25
0,0.6627668142318726,4.25
0,0.6550299525260925,4.25
0,0.17692507803440094,4.25
0,0.6379585266113281,4.25
0,0.17985780537128448,4.25
0,0.18049786984920502,4.25
0,0.6174734234809875,4.25
0,0.6109039187431335,4.25
0,0.18279016017913818,4.25
0,0.1835784912109375,4.25
0,0.5918594002723694,4.25
0,0.18421567976474762,4.25
0,0.18391115963459015,4.25
0,0.5784193277359009,4.25
0,0.18270903825759888,4.25
0,0.1817125529050827,4.25
0,0.5690180659294128,4.25
0,0.5652394890785217,4.25
0,0.5594280362129211,4.25
0,0.1817682981491089,4.25
0,0.18230748176574707,4.25
0,0.18166644871234894,4.25
0,0.18014943599700928,4.25
0,0.17764179408550262,4.25
0,0.1744474619626999,4.25
0,0.5427362322807312,4.25
0,0.5420897603034973,4.25
0,0.5391284823417664,4.25
0,0.5340964198112488,4.25
0,0.5272314548492432,4.25
0,0.17178861796855927,4.25
0,0.1728331297636032,4.25
0,0.50799560546875,4.25
0,0.5017585158348083,4.25
0,0.17562778294086456,4.25
0,0.17633682489395142,4.25
0,0.17582689225673676,4.25
0,0.48182711005210876,4.25
0,0.1744423508644104,4.25
0,0.17333553731441498,4.25
0,0.1713821291923523,4.25
0,0.4738079011440277,4.25
0,0.16711437702178955,4.25
0,0.16469760239124298,4.25
0,0.16164211928844452,4.25
0,0.1579543799161911,4.25
0,0.15371829271316528,4.25
0,0.47975456714630127,4.25
0,0.1458834856748581,4.25
0,0.4827464520931244,4.25
0,0.4822896420955658,4.25
0,0.13880561292171478,4.25
0,0.13699223101139069,4.25
0,0.4782294034957886,4.25
0,0.47588393092155457,4.25
0,0.4715522825717926,4.25
0,0.46544739603996277,4.25
0,0.13583602011203766,4.25
0,0.4520253837108612,4.25
0,0.4447159767150879,4.25
0,0.14076294004917145,4.25
0,0.42947569489479065,4.25
0,0.14474205672740936,4.25
0,0.14559008181095123,4.25
0,0.4113878011703491,4.25
0,0.40564224123954773,4.25
0,0.3985275328159332,4.25
0,0.15088491141796112,4.25
0,0.15228138864040375,4.25
0,0.15256023406982422,4.25
0,0.15202616155147552,4.25
0,0.3747149407863617,4.25
0,0.37137699127197266,4.25
0,0.36653852462768555,4.25
0,0.15261222422122955,4.25
0,0.15298806130886078,4.25
0,0.15249751508235931,4.25
0,0.15105098485946655,4.25
0,0.1488495022058487,4.25
0,0.14595669507980347,4.25
0,0.14247989654541016,4.25
0,0.13850022852420807,4.25
0,0.13411083817481995,4.25
0,0.1293812245130539,4.25
0,0.12439733743667603,4.25
0,0.11922075599431992,4.25
0,0.11390627175569534,4.25
0,0.38405463099479675,4.25
0,173.64503479003906,17.75
0,0.35791122913360596,4.25
0,0.1534487009048462,4.25
0,0.17683576047420502,4.25
0,0.1981620341539383,4.25
0,0.27268028259277344,4.25
0,0.2574617564678192,4.25
0,0.24277855455875397,4.25
0,0.27424758672714233,4.25
0,0.21733061969280243,4.25
0,0.20623214542865753,4.25
0,0.19537453353405,4.25
0,0.3360442817211151,4.25
0,0.3477748930454254,4.25
0,0.17049594223499298,4.25
0,0.36537012457847595,4.25
0,0.3710421323776245,4.25
0,0.3738607168197632,4.25
0,0.3739689886569977,4.25
0,0.3716341257095337,4.25
0,0.367171972990036,4.25
0,0.3606933057308197,4.25
0,0.3526062071323395,4.25
0,0.16378693282604218,4.25
0,0.3356442153453827,4.25
0,0.32680439949035645,4.25
0,0.17328190803527832,4.25
0,0.1759212166070938,4.25
0,0.30281099677085876,4.25
0,0.1796935796737671,4.25
0,0.18083399534225464,4.25
0,0.18084979057312012,4.25
0,168.21522521972656,17.75
0,0.15671831369400024,4.25
0,0.3681807816028595,4.25
0,0.4064089357852936,4.25
0,0.4398815929889679,4.25
0,0.09710047394037247,4.25
0,0.49583110213279724,4.25
0,0.08088472485542297,4.25
0,0.5391771793365479,4.25
0,0.06961836665868759,4.25
0,0.06507491320371628,4.25
0,0.5856935977935791,4.25
0,0.5948476195335388,4.25
0,0.5996346473693848,4.25
0,0.055450502783060074,4.25
0,0.0545092336833477,4.25
0,0.6027360558509827,4.25
0,0.05312790349125862,4.25
0,0.5987396836280823,4.25
0,0.05297955870628357,4.25
0,0.5892993807792664,4.25
0,0.053824324160814285,4.25
0,0.054255325347185135,4.25
0,0.5711703896522522,4.25
0,0.5628178715705872,4.25
0,0.05693170800805092,4.25
0,0.542758047580719,4.25
0,0.5310301184654236,4.25
0,0.5170299410820007,4.25
0,0.0659361258149147,4.25
0,163.90966796875,17.75
0,0.5356984734535217,4.25
0,0.5773587226867676,4.25
0,0.04140809178352356,4.25
0,0.6457695960998535,4.25
0,0.6722862124443054,4.25
0,0.028397249057888985,4.25
0,0.7107880115509033,4.25
0,0.023955343291163445,4.25
0,0.7347898483276367,4.25
0,0.021417072042822838,4.25
0,0.7461180090904236,4.25
0,0.7461920380592346,4.25
0,0.7412388920783997,4.25
0,0.7318418025970459,4.25
0,0.02291497029364109,4.25
0,0.7071349024772644,4.25
0,0.025748828426003456,4.25
0,0.02713349461555481,4.25
0,0.6685740351676941,4.25
0,0.6543795466423035,4.25
0,0.03207172080874443,4.25
0,161.5935821533203,17.75
0,0.6763116717338562,4.25
0,0.020249059423804283,4.25
0,0.765238344669342,4.25
0,0.8000962138175964,4.25
0,0.01013238076120615,4.25
0,0.00826851837337017,4.25
0,0.006696801166981459,4.25
0,0.8963344693183899,4.25
0,0.0045961360447108746,4.25
0,0.9223697185516357,4.25
0,0.9273741245269775,4.25
0,0.9257705807685852,4.25
0,0.9181561470031738,4.25
0,0.9052150249481201,4.25
0,0.005232950672507286,4.25
0,0.005990694742649794,4.25
0,0.8586082458496094,4.25
0,0.840813398361206,4.25
0,0.009054752998054028,4.25
0,0.8005979061126709,4.25
0,0.011976382695138454,4.25
0,159.51341247558594,17.75
0,158.6931610107422,17.75
0,0.002575614955276251,4.25
0,0.00014319612819235772,4.25
0,1.1749440431594849,4.25
0,0.003407612442970276,4.25
0,1.3728338479995728,4.25
0,1.4532804489135742,4.25
0,1.5182056427001953,4.25
0,1.5678585767745972,4.25
0,1.6028004884719849,4.25
0,1.623874306678772,4.25
0,1.6320759057998657,4.25
0,1.6285210847854614,4.25
0,1.6144250631332397,4.25
0,0.020653806626796722,4.25
0,1.5691648721694946,4.25
0,1.5391812324523926,4.25
0,0.014062859117984772,4.25
0,1.4685912132263184,4.25
0,1.4289473295211792,4.25
0,1.3843234777450562,4.25
0,152.4103546142578,17.75
0,151.86354064941406,17.75
0,0.014842450618743896,4.25
0,1.656166911125183,4.25
0,0.033641912043094635,4.25
0,0.04332348331809044,4.25
0,1.9666613340377808,4.25
0,0.06083327531814575,4.25
0,0.06814710050821304,4.25
0,2.167510747909546,4.25
0,0.07908076792955399,4.25
0,0.08267498016357422,4.25
0,2.270573854446411,4.25
0,2.281616449356079,4.25
0,0.08471164107322693,4.25
0,0.08296994119882584,4.25
0,0.08097365498542786,4.25
0,2.251584053039551,4.25
0,2.2279868125915527,4.25
0,0.06977349519729614,4.25
0,0.06492169946432114,4.25
0,2.125873565673828,4.25
0,0.054863784462213516,4.25
0,2.0433337688446045,4.25
0,0.04419508948922157,4.25
0,0.0391780361533165,4.25
0,1.9082916975021362,4.25
0,0.029873868450522423,4.25
0,147.72344970703125,17.75
0,147.09959411621094,17.75
0,2.0481865406036377,4.25
0,2.19231915473938,4.25
0,0.07197264581918716,4.25
0,2.4226062297821045,4.25
0,2.508192300796509,4.25
0,2.5702948570251465,4.25
0,2.6101090908050537,4.25
0,0.10658261924982071,4.25
0,0.10740679502487183,4.25
0,2.6549131870269775,4.25
0,2.647394895553589,4.25
0,0.10114284604787827,4.25
0,0.09686661511659622,4.25
0,2.575543165206909,4.25
0,2.537440538406372,4.25
0,2.4869964122772217,4.25
0,2.426018476486206,4.25
0,0.06322409212589264,4.25
0,2.2926599979400635,4.25
0,2.2216336727142334,4.25
0,144.87799072265625,17.75
0,144.50709533691406,17.75
0,2.339066505432129,4.25
0,0.07054276019334793,4.25
0,0.08281449228525162,4.25
0,0.0943046286702156,4.25
0,2.7755610942840576,4.25
0,0.11243287473917007,4.25
0,2.9022674560546875,4.25
0,0.12242283672094345,4.25
0,2.9666268825531006,4.25
0,0.12468554824590683,4.25
0,2.977847099304199,4.25
0,2.962265729904175,4.25
0,2.9293224811553955,4.25
0,0.10772886872291565,4.25
0,0.10089963674545288,4.25
0,2.7928199768066406,4.25
0,2.736827850341797,4.25
0,0.07813902944326401,4.25
0,2.608149528503418,4.25
0,2.5371227264404297,4.25
0,0.05357547104358673,4.25
0,2.387099027633667,4.25
0,0.038754671812057495,4.25
0,0.03246186301112175,4.25
0,144.66041564941406,17.75
0,0.030546078458428383,4.25
0,0.033641453832387924,4.25
0,0.03639765456318855,4.25
0,0.03879581019282341,4.25
0,2.381791114807129,4.25
0,0.04143250361084938,4.25
0,2.4062931537628174,4.25
0,2.4013969898223877,4.25
0,0.03868037089705467,4.25
0,2.363882303237915,4.25
0,2.333000898361206,4.25
0,2.291302442550659,4.25
0,2.2403581142425537,4.25
0,2.1817033290863037,4.25
0,2.116671562194824,4.25
0,0.013209857977926731,4.25
0,146.2121124267578,17.75
0,2.0292396545410156,4.25
0,0.01318575069308281,4.25
0,2.084625482559204,4.25
0,2.095846176147461,4.25
0,2.0936520099639893,4.25
0,2.079408645629883,4.25
0,0.012056694366037846,4.25
0,2.0313210487365723,4.25
0,0.009158735163509846,4.25
0,0.007777854800224304,4.25
0,0.0066025652922689915,4.25
0,0.005602475721389055,4.25
0,1.8938136100769043,4.25
0,1.8623219728469849,4.25
0,0.0026305411010980606,4.25
0,1.7884601354599,4.25
0,1.7470000982284546,4.25
0,148.7540283203125,17.75
0,1.749538779258728,4.25
0,1.784690260887146,4.25
0,0.0020090292673557997,4.25
0,1.8258987665176392,4.25
0,1.8330434560775757,4.25
0,1.8290787935256958,4.25
0,0.002075531054288149,4.25
0,1.8022161722183228,4.25
0,1.7804455757141113,4.25
0,1.7509574890136719,4.25
0,0.00042150940862484276,4.25
0,1.682340145111084,4.25
0,1.6440200805664062,4.25
0,0.00016194979252759367,4.25
0,150.0670166015625,17.75
0,1.6132818460464478,4.25
0,1.651015281677246,4.25
0,0.0001226880558533594,4.25
0,1.6989134550094604,4.25
0,1.7100197076797485,4.25
0,0.0003321121621411294,4.25
0,1.7107816934585571,4.25
0,1.701500415802002,4.25
0,1.683742880821228,4.25
0,1.6585530042648315,4.25
0,1.6269451379776,4.25
0,1.5898675918579102,4.25
0,1.5482168197631836,4.25
0,150.65475463867188,17.75
0,1.5446807146072388,4.25
0,0.00041614353540353477,4.25
0,0.00019893729768227786,4.25
0,1.6260167360305786,4.25
0,1.6393336057662964,4.25
0,1.6424187421798706,4.25
0,1.636248230934143,4.25
0,9.760793909663334e-05,4.25
0,0.0001520702353445813,4.25
0,1.5968589782714844,4.25
0,1.5775648355484009,4.25
0,1.5517851114273071,4.25
0,1.5204046964645386,4.25
0,1.484296441078186,4.25
0,0.002861965447664261,4.25
0,151.6270294189453,17.75
0,1.4554805755615234,4.25
0,1.4904221296310425,4.25
0,1.5142744779586792,4.25
0,0.0009520528838038445,4.25
0,1.5401052236557007,4.25
0,1.5429376363754272,4.25
0,1.5372376441955566,4.25
0,1.5239225625991821,4.25
0,1.5038899183273315,4.25
0,1.4780288934707642,4.25
0,1.4471410512924194,4.25
0,0.00376199372112751,4.25
0,151.91285705566406,17.75
0,0.0031718455720692873,4.25
0,1.4741697311401367,4.25
0,0.001232123002409935,4.25
0,1.5373862981796265,4.25
0,1.5566692352294922,4.25
0,1.5658817291259766,4.25
0,0.00036740023642778397,4.25
0,1.5658884048461914,4.25
0,0.0004319369327276945,4.25
0,1.5500551462173462,4.25
0,1.5351306200027466,4.25
0,1.513684868812561,4.25
0,1.4866012334823608,4.25
0,1.454687476158142,4.25
0,0.003185031935572624,4.25
0,0.004225416574627161,4.25
0,1.3585867881774902,4.25
0,152.48208618164062,17.75
