episode,loss,reward
0,1.5100799798965454,6.25
0,92.94429779052734,13.25
0,91.5604019165039,13.25
0,90.19661712646484,13.25
0,0.7889618277549744,6.25
0,0.6795302033424377,6.25
0,0.586319625377655,6.25
0,84.9102554321289,13.25
0,0.468048095703125,6.25
0,0.44170263409614563,6.25
0,0.43189191818237305,6.25
0,0.43864086270332336,6.25
0,78.83123779296875,13.25
0,0.5128566026687622,6.25
0,76.59689331054688,13.25
0,0.6646754145622253,6.25
0,0.7609661221504211,6.25
0,0.8635707497596741,6.25
0,0.9706673622131348,6.25
0,1.0802947282791138,6.25
0,1.1904306411743164,6.25
0,1.2990388870239258,6.25
0,69.44892120361328,13.25
0,1.5261231660842896,6.25
0,1.639365315437317,6.25
0,1.7421396970748901,6.25
0,66.98261260986328,13.25
0,1.9399446249008179,6.25
0,31.268312454223633,13.25
0,30.924100875854492,13.25
0,30.387765884399414,13.25
0,1.0362120866775513,6.25
0,29.051498413085938,13.25
0,63.11184310913086,13.25
0,27.439939498901367,13.25
0,61.823089599609375,13.25
0,3.6769371032714844,6.25
0,3.9231700897216797,6.25
0,4.134488582611084,6.25
0,59.5587158203125,13.25
0,4.512568950653076,6.25
0,58.62070846557617,13.25
0,4.870665073394775,6.25
0,5.025782108306885,6.25
0,5.144730091094971,6.25
0,57.0605354309082,13.25
0,56.687713623046875,13.25
0,5.505895614624023,6.25
0,5.6219563484191895,6.25
0,55.5584831237793,13.25
0,5.81995153427124,6.25
0,5.900299072265625,6.25
0,5.944875240325928,6.25
0,54.4057502746582,13.25
0,6.014520168304443,6.25
0,6.037319660186768,6.25
0,6.027757167816162,6.25
0,53.62149429321289,13.25
0,6.0010247230529785,6.25
0,5.980941295623779,6.25
0,53.16302490234375,13.25
0,52.9642219543457,13.25
0,5.98276948928833,6.25
0,5.994121551513672,6.25
0,5.972131252288818,6.25
0,5.920312404632568,6.25
0,52.15748977661133,13.25
0,21.059484481811523,13.25
0,51.78437423706055,13.25
0,5.941793918609619,6.25
0,5.98469877243042,6.25
0,5.990453720092773,6.25
0,5.962801456451416,6.25
0,20.920671463012695,13.25
0,20.90215301513672,13.25
0,50.57582473754883,13.25
0,50.279361724853516,13.25
0,6.253717422485352,6.25
0,49.60526657104492,13.25
0,49.22718811035156,13.25
0,6.6810622215271,6.25
0,6.81029748916626,6.25
0,48.13286209106445,13.25
0,7.017323970794678,6.25
0,47.483489990234375,13.25
0,7.217802047729492,6.25
0,7.2914276123046875,6.25
0,7.319467067718506,6.25
0,7.306430816650391,6.25
0,7.256267547607422,6.25
0,7.172990322113037,6.25
0,7.061112880706787,6.25
0,6.92305326461792,6.25
0,46.53522872924805,13.25
0,46.5161247253418,13.25
0,6.640832424163818,6.25
0,6.576146602630615,6.25
0,19.870546340942383,13.25
0,19.928504943847656,13.25
0,19.844621658325195,13.25
0,45.79612731933594,13.25
0,6.761412143707275,6.25
0,6.8571085929870605,6.25
0,6.9062180519104,6.25
0,6.912703037261963,6.25
0,44.902252197265625,13.25
0,44.75048828125,13.25
0,44.50447082519531,13.25
0,44.17428970336914,13.25
0,43.76921463012695,13.25
0,43.297176361083984,13.25
0,7.676167964935303,6.25
0,7.847029209136963,6.25
0,42.00082015991211,13.25
0,8.116854667663574,6.25
0,41.2717399597168,13.25
0,8.363385200500488,6.25
0,8.452336311340332,6.25
0,8.486984252929688,6.25
0,8.47237491607666,6.25
0,40.10618209838867,13.25
0,8.41796875,6.25
0,39.80307388305664,13.25
0,8.395634651184082,6.25
0,8.367303848266602,6.25
0,39.3759651184082,13.25
0,8.288337707519531,6.25
0,39.097503662109375,13.25
0,8.244220733642578,6.25
0,38.7702751159668,13.25
0,8.228422164916992,6.25
0,38.40578842163086,13.25
0,8.231926918029785,6.25
0,8.212751388549805,6.25
0,8.15078353881836,6.25
0,37.890777587890625,13.25
0,37.76063537597656,13.25
0,17.38066291809082,13.25
0,37.26700973510742,13.25
0,36.919464111328125,13.25
0,36.507057189941406,13.25
0,36.03708267211914,13.25
0,8.90175724029541,6.25
0,9.082530975341797,6.25
0,9.194716453552246,6.25
0,9.24515438079834,6.25
0,9.238739967346191,6.25
0,34.29912185668945,13.25
0,34.12033462524414,13.25
0,9.250115394592285,6.25
0,9.254562377929688,6.25
0,9.206402778625488,6.25
0,33.52845764160156,13.25
0,9.08502197265625,6.25
0,9.009516716003418,6.25
0,16.157068252563477,13.25
0,16.22118377685547,13.25
0,16.171602249145508,13.25
0,32.868255615234375,13.25
0,32.58695602416992,13.25
0,9.339792251586914,6.25
0,9.461723327636719,6.25
0,9.518771171569824,6.25
0,9.516611099243164,6.25
0,9.461173057556152,6.25
0,31.6673583984375,13.25
0,15.593424797058105,13.25
0,15.544857025146484,13.25
0,15.40005111694336,13.25
0,9.627776145935059,6.25
0,30.823881149291992,13.25
0,9.865073204040527,6.25
0,9.9382905960083,6.25
0,9.948731422424316,6.25
0,30.28827476501465,13.25
0,9.917193412780762,6.25
0,9.87515640258789,6.25
0,15.001705169677734,13.25
0,30.063459396362305,13.25
0,14.971673011779785,13.25
0,14.825642585754395,13.25
0,29.46797752380371,13.25
0,29.155302047729492,13.25
0,28.78564453125,13.25
0,28.365522384643555,13.25
0,11.175556182861328,6.25
0,11.409095764160156,6.25
0,11.553455352783203,6.25
0,11.618197441101074,6.25
0,26.99303436279297,13.25
0,26.81244659423828,13.25
0,26.564346313476562,13.25
0,26.25649070739746,13.25
0,12.156074523925781,6.25
0,25.62983512878418,13.25
0,12.452170372009277,6.25
0,25.07701301574707,13.25
0,12.678828239440918,6.25
0,24.585464477539062,13.25
0,12.844700813293457,6.25
0,12.871288299560547,6.25
0,24.044580459594727,13.25
0,12.838683128356934,6.25
0,12.779425621032715,6.25
0,11.857634544372559,13.25
0,23.66777992248535,13.25
0,11.90326976776123,13.25
0,23.316194534301758,13.25
0,11.665005683898926,13.25
0,11.452893257141113,13.25
0,22.458160400390625,13.25
0,13.690533638000488,6.25
0,21.8377628326416,13.25
0,14.139278411865234,6.25
0,14.277397155761719,6.25
0,21.17766761779785,13.25
0,14.414738655090332,6.25
0,14.41710376739502,6.25
0,10.351411819458008,13.25
0,10.361844062805176,13.25
0,20.60622215270996,13.25
0,10.184762001037598,13.25
0,10.011752128601074,13.25
0,9.787590980529785,13.25
0,15.30676555633545,6.25
0,15.494483947753906,6.25
0,15.568408012390137,6.25
0,15.539054870605469,6.25
0,9.449421882629395,13.25
0,19.3302001953125,13.25
0,9.460074424743652,13.25
0,9.373440742492676,13.25
0,18.94519805908203,13.25
0,18.727781295776367,13.25
0,16.198387145996094,6.25
0,16.343090057373047,6.25
0,18.203323364257812,13.25
0,16.464651107788086,6.25
0,8.67654800415039,13.25
0,8.637478828430176,13.25
0,8.540929794311523,13.25
0,8.393791198730469,13.25
0,17.349802017211914,13.25
0,17.101308822631836,13.25
0,17.73383140563965,6.25
0,17.930830001831055,6.25
0,16.518415451049805,13.25
0,18.120210647583008,6.25
0,16.28511619567871,13.25
0,16.15532875061035,13.25
0,18.317045211791992,6.25
0,15.884297370910645,13.25
0,15.739959716796875,13.25
0,7.304628849029541,13.25
0,7.184380054473877,13.25
0,7.023931980133057,13.25
0,14.858908653259277,13.25
0,6.613267421722412,13.25
0,14.28901195526123,13.25
0,13.97377872467041,13.25
0,20.94392204284668,6.25
0,21.23114013671875,6.25
0,13.26181411743164,13.25
0,21.526247024536133,6.25
0,5.5672173500061035,13.25
0,12.865954399108887,13.25
0,5.456648349761963,13.25
0,12.526679992675781,13.25
0,5.220419406890869,13.25
0,5.064298629760742,13.25
0,4.886636257171631,13.25
0,4.691490650177002,13.25
0,11.371630668640137,13.25
0,24.3051815032959,6.25
0,10.932028770446777,13.25
0,10.732337951660156,13.25
0,25.258054733276367,6.25
0,10.37635326385498,13.25
0,25.622665405273438,6.25
0,10.136555671691895,13.25
0,3.735487222671509,13.25
0,9.895100593566895,13.25
0,9.737319946289062,13.25
0,3.525129556655884,13.25
0,9.364518165588379,13.25
0,9.154328346252441,13.25
0,8.926791191101074,13.25
0,3.017786979675293,13.25
0,2.8674488067626953,13.25
0,8.210322380065918,13.25
0,2.5527946949005127,13.25
0,2.3924312591552734,13.25
0,2.232227087020874,13.25
0,2.0737051963806152,13.25
0,1.9180670976638794,13.25
0,32.15508270263672,6.25
0,32.45156478881836,6.25
0,1.6958421468734741,13.25
0,1.6803892850875854,13.25
0,1.6520963907241821,13.25
0,1.6126095056533813,13.25
0,6.38100004196167,13.25
0,6.276269912719727,13.25
0,6.152657985687256,13.25
0,1.3657230138778687,13.25
0,5.873976230621338,13.25
0,1.2103873491287231,13.25
0,1.1303311586380005,13.25
0,1.0506751537322998,13.25
0,5.286844730377197,13.25
0,36.65950393676758,6.25
0,5.066192626953125,13.25
0,0.8454970717430115,13.25
0,4.891534328460693,13.25
0,4.788546085357666,13.25
0,4.6727447509765625,13.25
0,0.6849470138549805,13.25
0,0.6378526091575623,13.25
0,4.307597637176514,13.25
0,0.542460024356842,13.25
0,0.4954659640789032,13.25
0,0.4502904713153839,13.25
0,3.839326858520508,13.25
0,0.36403611302375793,13.25
0,0.3237411081790924,13.25
0,0.28633275628089905,13.25
0,3.4124720096588135,13.25
0,0.21805953979492188,13.25
0,0.18758808076381683,13.25
0,0.16025321185588837,13.25
0,0.13586567342281342,13.25
0,2.953662872314453,13.25
0,0.09359922260046005,13.25
0,2.786191701889038,13.25
0,2.6992852687835693,13.25
0,0.04423512890934944,13.25
0,0.03215034306049347,13.25
0,0.022586224600672722,13.25
0,0.01518569141626358,13.25
0,0.009628481231629848,13.25
0,0.005618735682219267,13.25
0,2.2049224376678467,13.25
0,0.0010383286280557513,13.25
0,2.092958688735962,13.25
0,2.0337107181549072,13.25
0,0.002106606727465987,13.25
0,1.9121160507202148,13.25
0,1.8502105474472046,13.25
0,1.7844551801681519,13.25
0,1.7157179117202759,13.25
0,1.6448572874069214,13.25
0,0.03896448016166687,13.25
0,0.04933416470885277,13.25
0,0.05933056399226189,13.25
0,0.06865736842155457,13.25
0,1.3710795640945435,13.25
0,0.08706469088792801,13.25
0,0.09586656093597412,13.25
0,0.10337784141302109,13.25
0,0.1095070168375969,13.25
0,1.2173579931259155,13.25
0,0.12083234637975693,13.25
0,0.12585677206516266,13.25
0,1.1567860841751099,13.25
0,0.13484710454940796,13.25
0,0.1386808305978775,13.25
0,0.14097103476524353,13.25
0,0.1418062448501587,13.25
0,0.14130114018917084,13.25
0,0.13960139453411102,13.25
0,0.1368384212255478,13.25
0,0.1331315040588379,13.25
0,0.128637433052063,13.25
0,35.23906707763672,6.25
0,0.10527966171503067,13.25
0,0.08925580978393555,13.25
0,34.45057678222656,6.25
0,0.053996000438928604,13.25
0,33.62178421020508,6.25
0,33.06635665893555,6.25
0,32.37625503540039,6.25
0,0.00085188023513183,13.25
0,30.86722755432129,6.25
0,0.02696479856967926,13.25
0,0.05535238981246948,13.25
0,0.08865519613027573,13.25
0,28.206748962402344,6.25
0,27.574228286743164,6.25
0,0.24203960597515106,13.25
0,0.3093069791793823,13.25
0,0.37282371520996094,13.25
0,0.4304138720035553,13.25
0,24.901458740234375,6.25
0,24.4332218170166,6.25
0,0.639499843120575,13.25
0,23.427927017211914,6.25
0,22.89716339111328,6.25
0,22.308374404907227,6.25
0,21.673431396484375,6.25
0,21.0034236907959,6.25
0,1.4445890188217163,13.25
0,19.725500106811523,6.25
0,1.8037585020065308,13.25
0,18.60780143737793,6.25
0,2.1516342163085938,13.25
0,2.304027795791626,13.25
0,2.422948122024536,13.25
0,16.99015235900879,6.25
0,2.6232757568359375,13.25
0,2.7033236026763916,13.25
0,16.204055786132812,6.25
0,15.952960014343262,6.25
0,15.654274940490723,6.25
0,3.0730559825897217,13.25
0,3.168853521347046,13.25
0,3.2275962829589844,13.25
0,3.2521579265594482,13.25
0,14.61563777923584,6.25
0,14.46541690826416,6.25
0,14.2641019821167,6.25
0,3.432504892349243,13.25
0,13.835795402526855,6.25
0,3.573993444442749,13.25
0,13.441927909851074,6.25
0,3.700598955154419,13.25
0,3.740558624267578,13.25
0,12.977912902832031,6.25
0,3.7844841480255127,13.25
0,3.7881977558135986,13.25
0,3.759465217590332,13.25
0,12.661358833312988,6.25
0,12.591339111328125,6.25
0,12.47165298461914,6.25
0,3.760180711746216,13.25
0,12.196269035339355,6.25
0,12.041241645812988,6.25
0,3.907724142074585,13.25
0,3.9478461742401123,13.25
0,3.951087236404419,13.25
0,3.9210596084594727,13.25
0,11.564594268798828,6.25
0,3.8423516750335693,13.25
0,3.793111801147461,13.25
0,3.717606782913208,13.25
0,11.541890144348145,6.25
0,11.530460357666016,6.25
0,3.5493640899658203,13.25
0,13.089159965515137,13.25
0,13.06124496459961,13.25
0,12.98144245147705,13.25
0,12.855484008789062,13.25
0,3.0930793285369873,13.25
0,12.510673522949219,13.25
0,12.2983980178833,13.25
0,2.633280038833618,13.25
0,11.813691139221191,13.25
0,11.54603099822998,13.25
0,2.1253256797790527,13.25
0,1.956922173500061,13.25
0,1.7938804626464844,13.25
0,1.637087345123291,13.25
0,1.4873228073120117,13.25
0,34.09649658203125,6.25
0,9.794487953186035,13.25
0,9.628963470458984,13.25
0,9.436469078063965,13.25
0,9.220983505249023,13.25
0,36.28363037109375,6.25
0,36.478065490722656,6.25
0,0.945491373538971,13.25
0,0.9607177376747131,13.25
0,0.9655100703239441,13.25
0,8.70531177520752,13.25
0,8.61373233795166,13.25
0,0.9107158780097961,13.25
0,0.8745911121368408,13.25
0,0.834503173828125,13.25
0,0.7914481163024902,13.25
0,0.7462491989135742,13.25
0,0.6996771693229675,13.25
0,0.652491569519043,13.25
0,7.622323989868164,13.25
0,7.476534366607666,13.25
0,0.49855390191078186,13.25
0,7.152130126953125,13.25
0,0.3938584327697754,13.25
0,0.3452385365962982,13.25
0,6.654350280761719,13.25
0,0.2565253973007202,13.25
0,0.2171412706375122,13.25
0,6.172296047210693,13.25
0,6.00800895690918,13.25
0,0.11633314937353134,13.25
0,0.08961546421051025,13.25
0,5.521093845367432,13.25
0,0.04768751934170723,13.25
0,5.214563846588135,13.25
0,5.057493209838867,13.25
0,0.009095363318920135,13.25
0,0.0032253277022391558,13.25
0,0.0006563321803696454,13.25
0,0.0006356136291287839,13.25
0,4.382132530212402,13.25
0,4.263356685638428,13.25
0,4.134681701660156,13.25
0,0.023870369419455528,13.25
0,3.878044843673706,13.25
0,0.05013337358832359,13.25
0,0.0652347281575203,13.25
0,3.542268753051758,13.25
0,3.436704635620117,13.25
0,0.11938471347093582,13.25
0,0.13943403959274292,13.25
0,3.1445934772491455,13.25
0,0.17916695773601532,13.25
0,0.1981639415025711,13.25
0,2.9126815795898438,13.25
0,2.839116334915161,13.25
0,0.2578110992908478,13.25
0,0.2776890993118286,13.25
0,2.634752035140991,13.25
0,0.31357407569885254,13.25
0,2.5187230110168457,13.25
0,0.34913504123687744,13.25
0,0.36416950821876526,13.25
0,0.3744288384914398,13.25
0,0.3800576627254486,13.25
0,0.3814280033111572,13.25
0,2.3153133392333984,13.25
0,2.292198896408081,13.25
0,2.2581262588500977,13.25
0,0.4047093093395233,13.25
0,0.413149356842041,13.25
0,0.41663894057273865,13.25
0,30.61943244934082,6.25
0,0.3905043601989746,13.25
0,0.3648262023925781,13.25
0,0.3389394283294678,13.25
0,0.3132610023021698,13.25
0,29.811065673828125,6.25
0,0.2474660873413086,13.25
0,29.162256240844727,6.25
0,0.1663774847984314,13.25
0,0.1291535198688507,13.25
0,0.09873592853546143,13.25
0,0.07415769249200821,13.25
0,0.054548244923353195,13.25
0,0.039138514548540115,13.25
0,0.027232632040977478,13.25
0,26.4028263092041,6.25
0,0.008445970714092255,13.25
0,0.0029486811254173517,13.25
0,0.00070411671185866,13.25
0,25.12939453125,6.25
0,0.004590300377458334,13.25
0,0.011271889321506023,13.25
0,0.019766198471188545,13.25
0,0.029173756018280983,13.25
0,23.638559341430664,6.25
0,0.05571635439991951,13.25
0,23.020814895629883,6.25
0,0.09949929267168045,13.25
0,22.3099308013916,6.25
0,0.1637713760137558,13.25
0,0.20016248524188995,13.25
0,0.2335512638092041,13.25
0,20.979368209838867,6.25
0,0.30652377009391785,13.25
0,20.350799560546875,6.25
0,0.3986118733882904,13.25
0,0.4456397593021393,13.25
0,0.4851962625980377,13.25
0,19.216285705566406,6.25
0,18.929580688476562,6.25
0,0.6326777338981628,13.25
0,0.6888584494590759,13.25
0,18.041690826416016,6.25
0,0.7981982231140137,13.25
0,0.849711000919342,13.25
0,0.8884706497192383,13.25
0,17.122663497924805,6.25
0,0.962622880935669,13.25
0,0.9967096447944641,13.25
0,1.0176637172698975,13.25
0,16.476469039916992,6.25
0,1.0585930347442627,13.25
0,1.0772887468338013,13.25
0,16.0800838470459,6.25
0,15.916111946105957,6.25
0,1.1659832000732422,13.25
0,1.2024339437484741,13.25
0,1.2237098217010498,13.25
0,1.2308460474014282,13.25
0,15.220130920410156,6.25
0,1.2452234029769897,13.25
0,14.996081352233887,6.25
0,1.2817537784576416,13.25
0,1.2970038652420044,13.25
0,1.2981005907058716,13.25
0,1.286457896232605,13.25
0,1.2635358572006226,13.25
0,1.2309006452560425,13.25
0,14.612930297851562,6.25
0,14.567839622497559,6.25
0,1.1911269426345825,13.25
0,14.37832260131836,6.25
0,14.238524436950684,6.25
