episode,loss,reward
0,14.22762680053711,3.75
0,25.9886417388916,5.050000190734863
0,25.837600708007812,5.050000190734863
0,25.68513298034668,5.050000190734863
0,25.543487548828125,5.050000190734863
0,25.407323837280273,5.050000190734863
0,25.339597702026367,5.050000190734863
0,25.492630004882812,5.050000190734863
0,25.376298904418945,5.050000190734863
0,25.497148513793945,5.050000190734863
0,25.49628257751465,5.050000190734863
0,25.395376205444336,5.050000190734863
0,25.48399543762207,5.050000190734863
0,25.4750919342041,5.050000190734863
0,25.464719772338867,5.050000190734863
0,25.452972412109375,5.050000190734863
0,25.439849853515625,5.050000190734863
0,25.204999923706055,5.050000190734863
0,25.1562442779541,5.050000190734863
0,6.198540210723877,-2.450000047683716
0,6.208617687225342,-2.450000047683716
0,25.372970581054688,5.050000190734863
0,6.224906921386719,-2.450000047683716
0,6.231075763702393,-2.450000047683716
0,6.234842777252197,-2.450000047683716
0,6.236429691314697,-2.450000047683716
0,25.33561134338379,5.050000190734863
0,6.237949848175049,-2.450000047683716
0,6.237920761108398,-2.450000047683716
0,25.32550048828125,5.050000190734863
0,6.23682165145874,-2.450000047683716
0,6.235750198364258,-2.450000047683716
0,6.233219146728516,-2.450000047683716
0,6.2288689613342285,-2.450000047683716
0,6.223016262054443,-2.450000047683716
0,6.2161545753479,-2.450000047683716
0,6.208469390869141,-2.450000047683716
0,6.200132369995117,-2.450000047683716
0,25.12931251525879,5.050000190734863
0,25.351449966430664,5.050000190734863
0,25.15400505065918,5.050000190734863
0,25.14971923828125,5.050000190734863
0,25.339399337768555,5.050000190734863
0,25.116796493530273,5.050000190734863
0,25.317338943481445,5.050000190734863
0,25.302976608276367,5.050000190734863
0,25.286645889282227,5.050000190734863
0,6.2362494468688965,-2.450000047683716
0,25.25336265563965,5.050000190734863
0,6.254875183105469,-2.450000047683716
0,6.262106418609619,-2.450000047683716
0,6.267003536224365,-2.450000047683716
0,25.202428817749023,5.050000190734863
0,25.190725326538086,5.050000190734863
0,6.279225826263428,-2.450000047683716
0,6.282684803009033,-2.450000047683716
0,6.284225940704346,-2.450000047683716
0,6.283727169036865,-2.450000047683716
0,25.144983291625977,5.050000190734863
0,25.13688850402832,5.050000190734863
0,6.28371000289917,-2.450000047683716
0,25.115928649902344,5.050000190734863
0,25.102983474731445,5.050000190734863
0,25.08637237548828,5.050000190734863
0,25.066308975219727,5.050000190734863
0,25.042959213256836,5.050000190734863
0,6.313523769378662,-2.450000047683716
0,24.99408531188965,5.050000190734863
0,6.32803201675415,-2.450000047683716
0,24.946487426757812,5.050000190734863
0,6.3405585289001465,-2.450000047683716
0,6.344825744628906,-2.450000047683716
0,6.346248626708984,-2.450000047683716
0,24.8700008392334,5.050000190734863
0,6.346685409545898,-2.450000047683716
0,6.3456130027771,-2.450000047683716
0,24.827239990234375,5.050000190734863
0,24.810897827148438,5.050000190734863
0,24.78910255432129,5.050000190734863
0,6.348825931549072,-2.450000047683716
0,6.350504398345947,-2.450000047683716
0,6.349226474761963,-2.450000047683716
0,6.345266819000244,-2.450000047683716
0,24.7022705078125,5.050000190734863
0,24.686315536499023,5.050000190734863
0,24.6639461517334,5.050000190734863
0,6.338738918304443,-2.450000047683716
0,24.613128662109375,5.050000190734863
0,6.341271877288818,-2.450000047683716
0,24.5612850189209,5.050000190734863
0,6.343055725097656,-2.450000047683716
0,6.341850280761719,-2.450000047683716
0,24.4892578125,5.050000190734863
0,6.335996150970459,-2.450000047683716
0,6.331558704376221,-2.450000047683716
0,6.324061870574951,-2.450000047683716
0,24.416189193725586,5.050000190734863
0,24.396528244018555,5.050000190734863
0,24.36907196044922,5.050000190734863
0,6.30702018737793,-2.450000047683716
0,24.306554794311523,5.050000190734863
0,24.271133422851562,5.050000190734863
0,6.308925151824951,-2.450000047683716
0,6.3086066246032715,-2.450000047683716
0,6.304505825042725,-2.450000047683716
0,6.296764373779297,-2.450000047683716
0,24.122655868530273,5.050000190734863
0,6.2832489013671875,-2.450000047683716
0,6.2758941650390625,-2.450000047683716
0,6.265847682952881,-2.450000047683716
0,24.04204559326172,5.050000190734863
0,24.0183162689209,5.050000190734863
0,6.240655422210693,-2.450000047683716
0,23.9574031829834,5.050000190734863
0,23.92047119140625,5.050000190734863
0,23.875038146972656,5.050000190734863
0,23.82175636291504,5.050000190734863
0,6.213418483734131,-2.450000047683716
0,23.71138572692871,5.050000190734863
0,23.647626876831055,5.050000190734863
0,6.213250637054443,-2.450000047683716
0,23.54790496826172,5.050000190734863
0,23.50032615661621,5.050000190734863
0,6.219075679779053,-2.450000047683716
0,6.21691370010376,-2.450000047683716
0,6.206787109375,-2.450000047683716
0,6.191579818725586,-2.450000047683716
0,6.17376184463501,-2.450000047683716
0,6.154521942138672,-2.450000047683716
0,23.270240783691406,5.050000190734863
0,23.2459774017334,5.050000190734863
0,23.20982551574707,5.050000190734863
0,23.16302490234375,5.050000190734863
0,6.105559825897217,-2.450000047683716
0,6.102941513061523,-2.450000047683716
0,6.097375392913818,-2.450000047683716
0,6.089078426361084,-2.450000047683716
0,6.077934265136719,-2.450000047683716
0,22.97379493713379,5.050000190734863
0,22.950454711914062,5.050000190734863
0,6.062562942504883,-2.450000047683716
0,6.060384273529053,-2.450000047683716
0,6.058862209320068,-2.450000047683716
0,6.053220272064209,-2.450000047683716
0,6.039850234985352,-2.450000047683716
0,6.017104625701904,-2.450000047683716
0,5.9897685050964355,-2.450000047683716
0,22.81608009338379,5.050000190734863
0,22.79067039489746,5.050000190734863
0,5.922849655151367,-2.450000047683716
0,22.711469650268555,5.050000190734863
0,5.893370151519775,-2.450000047683716
0,5.878829479217529,-2.450000047683716
0,22.56661033630371,5.050000190734863
0,5.859474182128906,-2.450000047683716
0,5.847291946411133,-2.450000047683716
0,22.40789794921875,5.050000190734863
0,22.34600257873535,5.050000190734863
0,5.813290119171143,-2.450000047683716
0,5.799036026000977,-2.450000047683716
0,22.13679313659668,5.050000190734863
0,5.769170761108398,-2.450000047683716
0,21.98299217224121,5.050000190734863
0,21.89366340637207,5.050000190734863
0,5.748861789703369,-2.450000047683716
0,5.737117767333984,-2.450000047683716
0,5.714540958404541,-2.450000047683716
0,5.684254169464111,-2.450000047683716
0,21.445215225219727,5.050000190734863
0,21.35112190246582,5.050000190734863
0,21.243261337280273,5.050000190734863
0,5.603854656219482,-2.450000047683716
0,21.010000228881836,5.050000190734863
0,5.582849025726318,-2.450000047683716
0,5.574395656585693,-2.450000047683716
0,20.674654006958008,5.050000190734863
0,20.56008529663086,5.050000190734863
0,5.536123752593994,-2.450000047683716
0,5.517491817474365,-2.450000047683716
0,20.229768753051758,5.050000190734863
0,5.476827621459961,-2.450000047683716
0,5.459958553314209,-2.450000047683716
0,19.94783592224121,5.050000190734863
0,19.848011016845703,5.050000190734863
0,5.42388391494751,-2.450000047683716
0,5.406650066375732,-2.450000047683716
0,19.517730712890625,5.050000190734863
0,5.365017414093018,-2.450000047683716
0,19.284433364868164,5.050000190734863
0,5.3217902183532715,-2.450000047683716
0,5.297120094299316,-2.450000047683716
0,5.272479057312012,-2.450000047683716
0,5.246163368225098,-2.450000047683716
0,5.218266010284424,-2.450000047683716
0,18.651683807373047,5.050000190734863
0,18.544998168945312,5.050000190734863
0,18.415359497070312,5.050000190734863
0,5.146722316741943,-2.450000047683716
0,5.132964611053467,-2.450000047683716
0,5.105796813964844,-2.450000047683716
0,17.920400619506836,5.050000190734863
0,5.060478687286377,-2.450000047683716
0,5.0403828620910645,-2.450000047683716
0,5.017867565155029,-2.450000047683716
0,4.993311405181885,-2.450000047683716
0,17.40272331237793,5.050000190734863
0,4.9478654861450195,-2.450000047683716
0,17.18536376953125,5.050000190734863
0,4.905620574951172,-2.450000047683716
0,4.88073205947876,-2.450000047683716
0,4.854834079742432,-2.450000047683716
0,4.827643871307373,-2.450000047683716
0,4.798680782318115,-2.450000047683716
0,4.768063068389893,-2.450000047683716
0,4.735908031463623,-2.450000047683716
0,16.445093154907227,5.050000190734863
0,4.673449993133545,-2.450000047683716
0,4.642859935760498,-2.450000047683716
0,4.610215663909912,-2.450000047683716
0,16.116918563842773,5.050000190734863
0,4.547232151031494,-2.450000047683716
0,4.518311023712158,-2.450000047683716
0,4.48769998550415,-2.450000047683716
0,4.453271389007568,-2.450000047683716
0,15.69310474395752,5.050000190734863
0,4.389509677886963,-2.450000047683716
0,15.493454933166504,5.050000190734863
0,4.332275390625,-2.450000047683716
0,15.250475883483887,5.050000190734863
0,4.2924346923828125,-2.450000047683716
0,4.26370096206665,-2.450000047683716
0,4.226640701293945,-2.450000047683716
0,14.779651641845703,5.050000190734863
0,4.169414520263672,-2.450000047683716
0,14.536914825439453,5.050000190734863
0,4.115172863006592,-2.450000047683716
0,4.084266185760498,-2.450000047683716
0,4.050479412078857,-2.450000047683716
0,14.03527545928955,5.050000190734863
0,13.894927978515625,5.050000190734863
0,3.958601951599121,-2.450000047683716
0,3.9288294315338135,-2.450000047683716
0,13.439045906066895,5.050000190734863
0,3.8656225204467773,-2.450000047683716
0,3.835857391357422,-2.450000047683716
0,3.80146861076355,-2.450000047683716
0,12.875907897949219,5.050000190734863
0,3.7347285747528076,-2.450000047683716
0,3.703474998474121,-2.450000047683716
0,3.666522979736328,-2.450000047683716
0,12.35220718383789,5.050000190734863
0,3.5989742279052734,-2.450000047683716
0,3.566976547241211,-2.450000047683716
0,11.956363677978516,5.050000190734863
