episode,loss,reward
0,101.45734405517578,13.25
0,99.65886688232422,13.25
0,5.660555362701416,5.75
0,5.224135875701904,5.75
0,4.796720504760742,5.75
0,92.34883880615234,13.25
0,3.9793691635131836,5.75
0,3.5926685333251953,5.75
0,86.8420181274414,13.25
0,2.8696155548095703,5.75
0,83.18306732177734,13.25
0,2.223747968673706,5.75
0,1.9313958883285522,5.75
0,77.7867431640625,13.25
0,1.4112426042556763,5.75
0,74.2757339477539,13.25
0,0.9821975827217102,5.75
0,0.8017165660858154,5.75
0,69.2022476196289,13.25
0,0.5092978477478027,5.75
0,0.3967321813106537,5.75
0,0.3043781816959381,5.75
0,63.016754150390625,13.25
0,0.18228363990783691,5.75
0,60.1712646484375,13.25
0,0.14288723468780518,5.75
0,57.44439697265625,13.25
0,0.179803729057312,5.75
0,54.84944534301758,13.25
0,0.2857111692428589,5.75
0,52.38734817504883,13.25
0,0.453010231256485,5.75
0,50.0584602355957,13.25
0,48.90732955932617,13.25
0,0.8193227648735046,5.75
0,0.9636743068695068,5.75
0,1.1043051481246948,5.75
0,1.2388312816619873,5.75
0,44.025028228759766,13.25
0,43.18467712402344,13.25
0,1.690304160118103,5.75
0,41.500789642333984,13.25
0,2.036817789077759,5.75
0,39.91904830932617,13.25
0,2.399614095687866,5.75
0,38.43173599243164,13.25
0,2.7752532958984375,5.75
0,2.952533006668091,5.75
0,3.1048781871795654,5.75
0,36.03313064575195,13.25
0,35.498538970947266,13.25
0,34.89126968383789,13.25
0,3.8004112243652344,5.75
0,3.9862680435180664,5.75
0,4.13782262802124,5.75
0,4.2566046714782715,5.75
0,4.342779636383057,5.75
0,32.38739013671875,13.25
0,4.49402379989624,5.75
0,31.897253036499023,13.25
0,31.60053062438965,13.25
0,4.798386096954346,5.75
0,4.8977484703063965,5.75
0,4.9584784507751465,5.75
0,4.983232021331787,5.75
0,30.627241134643555,13.25
0,5.013891220092773,5.75
0,30.44600486755371,13.25
0,5.064696788787842,5.75
0,5.075100421905518,5.75
0,5.0517706871032715,5.75
0,30.326257705688477,13.25
0,27.687875747680664,13.25
0,5.0746684074401855,5.75
0,30.03937339782715,13.25
0,5.139174938201904,5.75
0,5.155137538909912,5.75
0,29.84674072265625,13.25
0,5.166614055633545,5.75
0,5.16065788269043,5.75
0,29.79487419128418,13.25
0,29.734445571899414,13.25
0,5.19770622253418,5.75
0,5.220693588256836,5.75
0,5.20940637588501,5.75
0,29.539199829101562,13.25
0,5.17998743057251,5.75
0,5.15972375869751,5.75
0,29.569826126098633,13.25
0,29.523317337036133,13.25
0,5.170878887176514,5.75
0,5.190385341644287,5.75
0,5.176979064941406,5.75
0,29.33842658996582,13.25
0,5.147059440612793,5.75
0,5.128443241119385,5.75
0,5.080915927886963,5.75
0,29.4783878326416,13.25
0,29.476335525512695,13.25
0,5.0286784172058105,5.75
0,29.31316375732422,13.25
0,29.155181884765625,13.25
0,28.894136428833008,13.25
0,28.541114807128906,13.25
0,5.507976531982422,5.75
0,27.772750854492188,13.25
0,5.829107761383057,5.75
0,5.964818477630615,5.75
0,6.056468486785889,5.75
0,6.1062750816345215,5.75
0,26.604095458984375,13.25
0,6.189599514007568,5.75
0,26.315879821777344,13.25
0,26.101333618164062,13.25
0,25.788488388061523,13.25
0,25.38837432861328,13.25
0,24.910202026367188,13.25
0,24.36379051208496,13.25
0,7.487064361572266,5.75
0,7.74916410446167,5.75
0,7.947416305541992,5.75
0,8.0851469039917,5.75
0,8.166004180908203,5.75
0,8.194016456604004,5.75
0,8.172953605651855,5.75
0,8.107324600219727,5.75
0,22.52056312561035,13.25
0,7.971376895904541,5.75
0,7.895701885223389,5.75
0,22.737932205200195,13.25
0,22.252836227416992,13.25
0,22.26531982421875,13.25
0,22.474288940429688,13.25
0,21.860939025878906,13.25
0,21.897964477539062,13.25
0,8.465042114257812,5.75
0,8.63094425201416,5.75
0,21.081735610961914,13.25
0,8.87738037109375,5.75
0,20.696640014648438,13.25
0,20.46982765197754,13.25
0,9.293280601501465,5.75
0,9.411471366882324,5.75
0,9.458990097045898,5.75
0,19.871999740600586,13.25
0,9.49670696258545,5.75
0,9.485190391540527,5.75
0,9.414973258972168,5.75
0,9.292340278625488,5.75
0,9.1235933303833,5.75
0,20.40935516357422,13.25
0,20.572189331054688,13.25
0,20.75834846496582,13.25
0,20.689916610717773,13.25
0,20.47910499572754,13.25
0,9.054001808166504,5.75
0,20.02946662902832,13.25
0,19.818693161010742,13.25
0,9.48106861114502,5.75
0,9.601041793823242,5.75
0,9.649242401123047,5.75
0,19.27959442138672,13.25
0,19.186662673950195,13.25
0,19.005308151245117,13.25
0,18.744871139526367,13.25
0,18.413915634155273,13.25
0,10.508509635925293,5.75
0,17.74601936340332,13.25
0,17.403654098510742,13.25
0,16.996938705444336,13.25
0,16.54279136657715,13.25
0,12.063899040222168,5.75
0,15.672073364257812,13.25
0,15.248855590820312,13.25
0,14.780367851257324,13.25
0,14.272300720214844,13.25
0,14.161845207214355,5.75
0,14.558018684387207,5.75
0,13.044364929199219,13.25
0,15.168585777282715,5.75
0,15.381603240966797,5.75
0,15.47689437866211,5.75
0,15.463455200195312,5.75
0,15.351654052734375,5.75
0,12.526185035705566,13.25
0,12.57419204711914,13.25
0,15.045195579528809,5.75
0,14.934818267822266,5.75
0,12.749687194824219,13.25
0,16.315176010131836,5.75
0,17.033475875854492,5.75
0,12.694511413574219,13.25
0,12.9719820022583,13.25
0,17.18889617919922,5.75
0,12.410537719726562,13.25
0,12.533780097961426,13.25
0,18.10835838317871,5.75
0,16.86237144470215,5.75
0,16.552297592163086,5.75
0,18.294931411743164,5.75
0,16.644275665283203,5.75
0,18.02594757080078,5.75
0,18.44197654724121,5.75
0,16.482553482055664,5.75
0,15.603057861328125,5.75
0,14.704821586608887,5.75
0,13.798693656921387,5.75
0,12.899264335632324,5.75
0,12.01534366607666,5.75
0,11.157238006591797,5.75
0,10.330788612365723,5.75
0,9.543869972229004,5.75
0,10.54719066619873,5.75
0,8.790926933288574,5.75
0,8.082756042480469,5.75
0,7.418202877044678,5.75
0,6.798802852630615,5.75
0,6.2206878662109375,5.75
0,5.683784484863281,5.75
0,6.5724616050720215,5.75
0,6.565903186798096,5.75
0,6.516147136688232,5.75
0,5.141082286834717,5.75
0,4.699249267578125,5.75
0,4.290256500244141,5.75
0,5.060085773468018,5.75
0,3.875417709350586,5.75
0,3.5338284969329834,5.75
0,3.2187206745147705,5.75
0,2.933013916015625,5.75
0,2.6674153804779053,5.75
0,2.4232542514801025,5.75
0,2.199570417404175,5.75
0,2.8407485485076904,5.75
0,2.8874690532684326,5.75
0,2.953444242477417,5.75
0,2.991321325302124,5.75
0,3.0143661499023438,5.75
0,3.073471784591675,5.75
0,2.202052116394043,5.75
0,2.014230489730835,5.75
0,1.839827060699463,5.75
0,1.6782928705215454,5.75
0,1.5282679796218872,5.75
0,1.3896681070327759,5.75
0,1.2620373964309692,5.75
0,1.1446797847747803,5.75
0,1.0365413427352905,5.75
0,0.9372356534004211,5.75
0,0.8463563919067383,5.75
0,0.763458788394928,5.75
0,0.6874048113822937,5.75
0,0.6182612776756287,5.75
0,1.030275821685791,5.75
0,1.08524751663208,5.75
0,0.6264263987541199,5.75
0,0.5656888484954834,5.75
0,0.5099243521690369,5.75
0,0.458985298871994,5.75
0,0.8497487902641296,5.75
0,0.4560873508453369,5.75
0,0.41081950068473816,5.75
0,0.785515308380127,5.75
0,0.8504867553710938,5.75
0,0.45857200026512146,5.75
0,0.41525518894195557,5.75
0,0.3752394914627075,5.75
0,0.7393655180931091,5.75
0,0.7951470017433167,5.75
0,0.8399428725242615,5.75
0,0.4518057405948639,5.75
0,0.4106426537036896,5.75
0,0.37224194407463074,5.75
0,0.7222760319709778,5.75
0,0.36907193064689636,5.75
0,0.33396515250205994,5.75
0,0.30137011408805847,5.75
0,48.73398971557617,13.25
0,48.807865142822266,13.25
0,48.59463119506836,13.25
0,48.12717819213867,13.25
0,44.77665710449219,13.25
0,0.440789133310318,5.75
0,0.4860193431377411,5.75
0,0.5261148810386658,5.75
0,43.18885803222656,13.25
0,0.6159098744392395,5.75
0,0.6648418307304382,5.75
0,42.00865936279297,13.25
0,0.7735939025878906,5.75
0,41.0954475402832,13.25
0,0.9163303971290588,5.75
0,0.9919479489326477,5.75
0,1.0589948892593384,5.75
0,1.1174792051315308,5.75
0,1.1672323942184448,5.75
0,1.2085410356521606,5.75
0,38.47433090209961,13.25
0,1.3072911500930786,5.75
0,1.3631820678710938,5.75
0,1.4090496301651,5.75
0,37.3123893737793,13.25
0,1.5148342847824097,5.75
0,36.633602142333984,13.25
0,1.6648894548416138,5.75
0,35.79130554199219,13.25
0,35.265716552734375,13.25
0,34.61221694946289,13.25
0,2.185199022293091,5.75
0,33.199039459228516,13.25
0,32.441402435302734,13.25
0,2.7840969562530518,5.75
0,2.995016098022461,5.75
0,3.1772916316986084,5.75
0,29.76788330078125,13.25
0,29.154518127441406,13.25
0,28.43760108947754,13.25
0,27.6313419342041,13.25
0,26.748611450195312,13.25
0,25.800905227661133,13.25
0,5.213579177856445,5.75
0,5.592172145843506,5.75
0,5.915773868560791,5.75
0,6.183235168457031,5.75
0,22.281835556030273,13.25
0,6.66757345199585,5.75
0,6.879295349121094,5.75
0,21.03089141845703,13.25
0,7.250959396362305,5.75
0,7.4062886238098145,5.75
0,7.500608921051025,5.75
0,20.043188095092773,13.25
0,7.6480712890625,5.75
0,19.718263626098633,13.25
0,19.4938907623291,13.25
0,19.17143440246582,13.25
0,8.248595237731934,5.75
0,18.484085083007812,13.25
0,18.117238998413086,13.25
0,20.375524520874023,13.25
0,9.27892780303955,5.75
0,9.532658576965332,5.75
0,9.695430755615234,5.75
0,9.773186683654785,5.75
0,16.411699295043945,13.25
0,19.074426651000977,13.25
0,16.058374404907227,13.25
0,10.239585876464844,5.75
0,10.371077537536621,5.75
0,18.25739288330078,13.25
0,15.318894386291504,13.25
0,15.063053131103516,13.25
0,11.010913848876953,5.75
0,11.172027587890625,5.75
0,11.235893249511719,5.75
0,11.2109956741333,5.75
0,14.5386962890625,13.25
0,11.09665584564209,5.75
0,17.524717330932617,13.25
0,14.578230857849121,13.25
0,17.402860641479492,13.25
0,14.245589256286621,13.25
0,11.52028751373291,5.75
0,11.654324531555176,5.75
0,13.742035865783691,13.25
0,11.808781623840332,5.75
0,11.8284912109375,5.75
0,11.758721351623535,5.75
0,16.75633430480957,13.25
0,16.830053329467773,13.25
0,16.75597381591797,13.25
0,11.763867378234863,5.75
0,11.804638862609863,5.75
0,11.753811836242676,5.75
0,16.768774032592773,13.25
0,16.80780601501465,13.25
0,16.702146530151367,13.25
0,13.448345184326172,13.25
0,12.038142204284668,5.75
0,12.151850700378418,5.75
0,12.165205955505371,5.75
0,13.132624626159668,13.25
0,13.104881286621094,13.25
0,12.987907409667969,13.25
0,12.377365112304688,5.75
0,12.44450855255127,5.75
0,12.721542358398438,13.25
0,12.471468925476074,5.75
0,12.430819511413574,5.75
0,12.302745819091797,5.75
0,16.231950759887695,13.25
0,13.044217109680176,13.25
0,16.390289306640625,13.25
0,16.264543533325195,13.25
0,16.0169734954834,13.25
0,12.461520195007324,13.25
0,12.851473808288574,5.75
0,11.945940971374512,13.25
0,13.307528495788574,5.75
0,13.447940826416016,5.75
0,13.474583625793457,5.75
0,13.397950172424316,5.75
0,11.699287414550781,13.25
0,13.166736602783203,5.75
0,13.012280464172363,5.75
0,12.077696800231934,13.25
0,15.674537658691406,13.25
0,15.71570110321045,13.25
0,12.099690437316895,13.25
0,15.428276062011719,13.25
0,11.70971965789795,13.25
0,13.383009910583496,5.75
0,13.550289154052734,5.75
0,11.196270942687988,13.25
0,13.731423377990723,5.75
0,13.746856689453125,5.75
0,13.657378196716309,5.75
0,14.68865966796875,13.25
0,14.780653953552246,13.25
0,11.251518249511719,13.25
0,14.60036563873291,13.25
0,13.758110046386719,5.75
0,13.83563232421875,5.75
0,13.801551818847656,5.75
0,14.47637939453125,13.25
0,14.5059232711792,13.25
0,10.93523120880127,13.25
0,10.79259204864502,13.25
0,14.0911283493042,5.75
0,10.492918968200684,13.25
0,14.360262870788574,5.75
0,10.276389122009277,13.25
0,14.53824234008789,5.75
0,14.545863151550293,5.75
0,14.443615913391113,5.75
0,13.892352104187012,13.25
0,14.004478454589844,13.25
0,10.37764835357666,13.25
0,13.876578330993652,13.25
0,13.65599536895752,13.25
0,9.87198543548584,13.25
0,15.087664604187012,5.75
0,9.435385704040527,13.25
0,9.222861289978027,13.25
0,15.856677055358887,5.75
0,8.820318222045898,13.25
0,16.274730682373047,5.75
0,16.3723087310791,5.75
0,8.548434257507324,13.25
0,8.49153995513916,13.25
0,8.37472152709961,13.25
0,8.205878257751465,13.25
0,17.017515182495117,5.75
0,17.138219833374023,5.75
0,7.886366367340088,13.25
0,7.822259426116943,13.25
0,11.157734870910645,13.25
0,10.972697257995605,13.25
0,17.86546516418457,5.75
0,7.213930606842041,13.25
0,10.443442344665527,13.25
0,6.869943141937256,13.25
0,6.643564701080322,13.25
0,19.277360916137695,5.75
0,6.251551151275635,13.25
0,19.77713966369629,5.75
0,19.873804092407227,5.75
0,19.79973030090332,5.75
0,9.49880599975586,13.25
0,9.604086875915527,13.25
0,9.612807273864746,13.25
0,6.101235866546631,13.25
0,9.399880409240723,13.25
0,5.839080333709717,13.25
0,8.950840950012207,13.25
0,20.757551193237305,5.75
0,5.3405442237854,13.25
0,21.20012855529785,5.75
0,21.254812240600586,5.75
0,5.219589710235596,13.25
0,5.22341775894165,13.25
0,8.438324928283691,13.25
0,5.099506855010986,13.25
0,4.983282089233398,13.25
0,4.8389892578125,13.25
0,22.135839462280273,5.75
0,7.7484517097473145,13.25
0,7.622766017913818,13.25
0,22.75081443786621,5.75
0,4.324774265289307,13.25
0,22.964508056640625,5.75
0,7.388279438018799,13.25
0,7.372979640960693,13.25
0,4.177487850189209,13.25
0,7.170473575592041,13.25
0,6.995768070220947,13.25
0,23.933853149414062,5.75
0,24.05608558654785,5.75
0,3.784867525100708,13.25
0,6.791891574859619,13.25
0,6.743340969085693,13.25
0,24.23499870300293,5.75
0,3.6700990200042725,13.25
0,6.657450199127197,13.25
0,3.590569496154785,13.25
0,3.5085842609405518,13.25
0,6.3378143310546875,13.25
0,3.2780048847198486,13.25
0,25.537200927734375,5.75
0,25.658166885375977,5.75
0,3.1197755336761475,13.25
0,6.016363143920898,13.25
0,5.989620685577393,13.25
0,5.909106731414795,13.25
0,5.78087854385376,13.25
0,5.612006664276123,13.25
0,26.720632553100586,5.75
0,26.83989143371582,5.75
0,26.713165283203125,5.75
0,2.799912691116333,13.25
0,5.753880977630615,13.25
0,5.825270175933838,13.25
0,5.833958148956299,13.25
0,2.873143434524536,13.25
0,5.709369659423828,13.25
0,5.585597515106201,13.25
0,2.6411354541778564,13.25
0,27.1384334564209,5.75
0,27.216176986694336,5.75
0,5.301106929779053,13.25
0,5.332138538360596,13.25
0,5.310127258300781,13.25
0,2.5019452571868896,13.25
0,2.4407012462615967,13.25
0,27.616455078125,5.75
0,5.0504350662231445,13.25
0,5.019461154937744,13.25
0,27.83448600769043,5.75
0,4.996910572052002,13.25
0,4.996921062469482,13.25
0,4.949010848999023,13.25
0,28.03386878967285,5.75
0,4.899247646331787,13.25
0,4.887634754180908,13.25
0,28.09602928161621,5.75
0,2.24115252494812,13.25
0,4.93556022644043,13.25
0,4.919482231140137,13.25
0,2.2041280269622803,13.25
0,4.775587558746338,13.25
0,2.076612710952759,13.25
0,28.81532859802246,5.75
0,28.83449363708496,5.75
0,4.642099857330322,13.25
0,2.0728557109832764,13.25
0,4.735357761383057,13.25
0,2.062405824661255,13.25
0,4.6738057136535645,13.25
0,1.9726797342300415,13.25
0,1.9061079025268555,13.25
0,1.8298382759094238,13.25
0,4.247623920440674,13.25
0,4.092517375946045,13.25
0,3.916743516921997,13.25
0,30.98057746887207,5.75
0,31.146188735961914,5.75
0,31.012239456176758,5.75
0,3.8977270126342773,13.25
0,1.5608844757080078,13.25
0,1.5983362197875977,13.25
0,4.1541056632995605,13.25
0,1.6146138906478882,13.25
0,1.5974040031433105,13.25
0,4.110289573669434,13.25
0,4.037271022796631,13.25
0,3.9320857524871826,13.25
0,1.3883432149887085,13.25
0,1.3121358156204224,13.25
0,3.5226142406463623,13.25
0,1.1477831602096558,13.25
0,3.2063939571380615,13.25
0,33.1201286315918,5.75
0,0.9469583630561829,13.25
0,0.9142720699310303,13.25
0,0.8762688636779785,13.25
0,2.814826011657715,13.25
0,2.7269411087036133,13.25
0,34.57001876831055,5.75
0,0.7256738543510437,13.25
0,2.629364013671875,13.25
0,2.5999581813812256,13.25
0,2.54815411567688,13.25
0,2.4756662845611572,13.25
0,2.3864901065826416,13.25
0,2.2828867435455322,13.25
0,36.29667663574219,5.75
0,36.31928253173828,5.75
0,2.262514114379883,13.25
0,0.5495927333831787,13.25
0,0.5669570565223694,13.25
0,0.5772117972373962,13.25
0,0.5808940529823303,13.25
0,2.447059392929077,13.25
0,2.4317615032196045,13.25
0,0.5469789505004883,13.25
0,0.5241982936859131,13.25
0,2.3000879287719727,13.25
0,2.233447790145874,13.25
0,2.1507885456085205,13.25
0,0.39583030343055725,13.25
0,1.9645371437072754,13.25
0,1.8637031316757202,13.25
0,1.7564220428466797,13.25
0,38.659358978271484,5.75
0,0.2396361380815506,13.25
0,0.23364166915416718,13.25
0,0.22574280202388763,13.25
0,1.5907173156738281,13.25
0,0.20287305116653442,13.25
0,0.18901799619197845,13.25
0,1.493321418762207,13.25
0,0.15841956436634064,13.25
0,1.405298113822937,13.25
0,0.1252756267786026,13.25
0,1.3035029172897339,13.25
0,0.09306424856185913,13.25
0,0.07845709472894669,13.25
0,1.1443824768066406,13.25
0,1.089533805847168,13.25
0,1.0296481847763062,13.25
0,0.9666502475738525,13.25
0,0.019568316638469696,13.25
0,0.012391097843647003,13.25
0,0.7949912548065186,13.25
0,0.7433729767799377,13.25
0,0.001281064236536622,13.25
0,0.6459224820137024,13.25
0,0.6002089977264404,13.25
0,0.5539756417274475,13.25
0,0.5080692172050476,13.25
0,46.47706985473633,5.75
0,0.013136009685695171,13.25
0,0.011169761419296265,13.25
0,0.009449100121855736,13.25
0,0.007933567278087139,13.25
0,0.5585458874702454,13.25
0,0.5709740519523621,13.25
0,0.005935079883784056,13.25
0,0.005791977047920227,13.25
0,0.5896718502044678,13.25
0,0.005940382834523916,13.25
0,0.5906257629394531,13.25
0,0.006752728018909693,13.25
0,0.00717018311843276,13.25
0,0.5830681324005127,13.25
0,0.008173772133886814,13.25
0,0.5714840292930603,13.25
0,0.009796134196221828,13.25
0,0.5530986189842224,13.25
0,0.53977370262146,13.25
0,0.5216657519340515,13.25
0,0.49965009093284607,13.25
0,0.4743477404117584,13.25
0,0.024673691019415855,13.25
0,0.4251450300216675,13.25
0,0.03343859314918518,13.25
0,0.03775013983249664,13.25
0,0.041473615914583206,13.25
0,0.3600481450557709,13.25
0,0.3477936089038849,13.25
0,0.05352932587265968,13.25
0,0.3227585256099701,13.25
0,0.0628884807229042,13.25
0,0.3016893267631531,13.25
0,0.07227973639965057,13.25
0,0.28355100750923157,13.25
0,0.27443838119506836,13.25
0,0.26315537095069885,13.25
0,0.250250905752182,13.25
0,0.1030028760433197,13.25
0,0.10934250801801682,13.25
0,0.11401551961898804,13.25
0,0.2193945199251175,13.25
0,0.21524997055530548,13.25
0,0.2089519053697586,13.25
0,0.13234665989875793,13.25
0,0.1969328671693802,13.25
0,0.19113092124462128,13.25
0,0.18381422758102417,13.25
0,0.17512033879756927,13.25
0,0.1611679196357727,13.25
0,0.16610275208950043,13.25
0,0.16868232190608978,13.25
0,0.16906549036502838,13.25
0,0.167421355843544,13.25
0,0.16829879581928253,13.25
0,0.17198921740055084,13.25
0,0.17324642837047577,13.25
0,0.1618916392326355,13.25
0,0.16038338840007782,13.25
0,0.17838925123214722,13.25
0,0.1801901012659073,13.25
0,0.17967312037944794,13.25
